node1,node2
"3-Hydroxy-2,3-dihydromaltol-F",L-Glutamine-P
3-Hydroxybutyric acid-F,"1H-Inden-1-one, 2,3-dihydro-7-hydroxy-3-methyl--P"
3-Hydroxybutyric acid-F,D-Leucylglycylglycine-P
3-Hydroxybutyric acid-F,Ethyl alpha-D-glucopyranoside-P
3-Hydroxybutyric acid-F,Hexanoic acid-P
3-Hydroxybutyric acid-F,Supraene-P
3-Hydroxyisovaleric acid-F,2-Ethyl-3-hydroxypropionic acid-P
3-Hydroxyisovaleric acid-F,"2-Hexenoic acid, 2-[(trimethylsilyl)oxy]--P"
3-Hydroxyisovaleric acid-F,3-Ethylphenol-P
3-Hydroxyisovaleric acid-F,3-Hydroxyisovaleric acid-P
3-Hydroxyisovaleric acid-F,3-Methyladenine-P
3-Hydroxyisovaleric acid-F,"3,4-Dihydrocoumarin, 4,4-dimethyl-6-dimethylamino--P"
3-Hydroxyisovaleric acid-F,"3,5-Di-tert-butyl-2-trimethylsilyloxybenzaldehyde-P"
3-Hydroxyisovaleric acid-F,4-Pyridinol-P
3-Hydroxyisovaleric acid-F,cis-4-Trimethylsilyloxy-cyclohexyl(trimethylsilyl)carboxylate-P
3-Hydroxyisovaleric acid-F,"Glycine, N-(1-oxobutyl)--P"
3-Hydroxyisovaleric acid-F,Propylamine-P
3-Hydroxyisovaleric acid-F,Pyroglutamic acid-P
3-Hydroxyisovaleric acid-F,"Quinolin-4-one, 1-[2-(3,4-dimethoxyphenyl)ethyl]-octahydro--P"
3-Hydroxyisovaleric acid-F,Succinic anhydride-P
3-Methyl-2-furoic acid-F,"1,3,5-Benzetriol-P"
3-Methyl-2-furoic acid-F,"3,4,5-Trihydroxypentanoic acid, tetrakis(trimethylsilyl)--P"
3-Methyl-2-furoic acid-F,Benzyl alcohol-P
3-Methyl-2-furoic acid-F,Glycine-P
3-Methyl-2-furoic acid-F,"Isoquinoline, 3,4-dihydro-6,7-dimethoxy-1-[4-hydroxybenzyl]--P"
3-Methyl-2-furoic acid-F,Octocrylene-P
3-Methyl-2-furoic acid-F,"Stigmast-5-ene, 3beta--P"
3-Methyl-2-furoic acid-F,Tartronic acid-P
3-Methylvaleric acid-F,"1-Propanamine, N,N-diethyl--P"
3-Methylvaleric acid-F,2-Hexen-1-ol-P
3-Methylvaleric acid-F,"2,6-Bis[2-[2-S-thiosulfuroethylamino]ethoxy]pyrazine-P"
3-Methylvaleric acid-F,Tris(trimethylsilyl)carbamate-P
3-O-methyl-beta-D-Glucopyranose-F,"1-Methyl-N,N-bis(trimethylsilyl)-4-[(trimethylsilyl)oxy]-1H-imidazol-2-amine-P"
3-O-methyl-beta-D-Glucopyranose-F,"3,5-Di-tert-butyl-2-trimethylsilyloxybenzaldehyde-P"
3-O-methyl-beta-D-Glucopyranose-F,beta-Hydroxypyruvic acid-P
3-O-methyl-beta-D-Glucopyranose-F,"D-Xylofuranose, 1,2,3,5-tetrakis-O--P"
3-O-methyl-beta-D-Glucopyranose-F,"N,9-bis(Trimethylsilyl)-6-[(trimethylsilyl)oxy]-9H-purin-2-amine-P"
3-O-methyl-beta-D-Glucopyranose-F,"Oxalic acid, allyl octyl ester-P"
3-O-methyl-beta-D-Glucopyranose-F,"Spiro[cyclopenta[d]-1,3,2-dioxaborin-4(5H),1'-cyclopentane], 2-ethyl-6,7-dihydro--P"
3-Oxo-1-cyclohexene-1-carboxylic acid-F,1-Monoacetin-P
3-Oxo-1-cyclohexene-1-carboxylic acid-F,"1,2,3,10,11,11a-Hexahydro-6,7,8-trimethoxy-3-oxo-5H-dibenzo(a,d)cycloheptene-P"
3-Oxo-1-cyclohexene-1-carboxylic acid-F,"1,5-Anhydroglucitol-P"
3-Oxo-1-cyclohexene-1-carboxylic acid-F,2-Hydroxy-5-methoxybenzaldehyde-P
3-Oxo-1-cyclohexene-1-carboxylic acid-F,2-Pyrrolidinone-P
3-Oxo-1-cyclohexene-1-carboxylic acid-F,3-Nonen-1-ol-P
3-Oxo-1-cyclohexene-1-carboxylic acid-F,"4-Fluoroaniline, N-trimethylsilyl--P"
3-Oxo-1-cyclohexene-1-carboxylic acid-F,"Arabinofuranose, 1,2,3,5-tetrakis-O--P"
3-Oxo-1-cyclohexene-1-carboxylic acid-F,Dobutamine-P
3-Oxo-1-cyclohexene-1-carboxylic acid-F,Doconexent-P
3-Oxo-1-cyclohexene-1-carboxylic acid-F,Hydroquinidine-P
3-Oxo-1-cyclohexene-1-carboxylic acid-F,Picolinic acid-P
3-Oxo-1-cyclohexene-1-carboxylic acid-F,Propylamine-P
3-Oxo-1-cyclohexene-1-carboxylic acid-F,Tris(trimethylsilyl)carbamate-P
3-Oxo-1-cyclohexene-1-carboxylic acid-F,Uridine-P
3-Pyridylcarbinol-F,1-Aminocyclopropanecarboxylic acid-P
3-Pyridylcarbinol-F,"1-Butanamine, N,N-diethyl--P"
3-Pyridylcarbinol-F,"1,2,3,10,11,11a-Hexahydro-6,7,8-trimethoxy-3-oxo-5H-dibenzo(a,d)cycloheptene-P"
3-Pyridylcarbinol-F,10-Heptadecenoic acid-P
3-Pyridylcarbinol-F,"2-(Decanoyloxy)propane-1,3-diyl dioctanoate-P"
3-Pyridylcarbinol-F,2-Aminobutanoic acid-P
3-Pyridylcarbinol-F,"2-Heptanone, 4,6-dimethyl--P"
3-Pyridylcarbinol-F,2-Isopropyl-5-methyl-1-heptanol-P
3-Pyridylcarbinol-F,"2,2-Diallylpyrrolidine-P"
3-Pyridylcarbinol-F,"2,5-Di-tert-butyl-4-((trimethylsilyl)oxy)phenol-P"
3-Pyridylcarbinol-F,3-Amino-2-piperidone-P
3-Pyridylcarbinol-F,3-Amino-5-morpholinomethyl-2-oxazolidinone-P
3-Pyridylcarbinol-F,3-Aminobutanoic acid-P
3-Pyridylcarbinol-F,3-Methoxysalicylic acid-P
3-Pyridylcarbinol-F,"3beta-TRIMETHYLSILOXY-5alpha,6alpha-EPOXYCHOLESTANE-P"
3-Pyridylcarbinol-F,"4-Fluoroaniline, N-trimethylsilyl--P"
3-Pyridylcarbinol-F,"6,8-Dioxapentadecane-P"
3-Pyridylcarbinol-F,"7,9-Di-tert-butyl-1-oxaspiro(4,5)deca-6,9-diene-2,8-dione-P"
3-Pyridylcarbinol-F,9-Octadecenoic acid-P
3-Pyridylcarbinol-F,"9,12-Octadecadienoic acid-P"
3-Pyridylcarbinol-F,Acetoacetic acid-P
3-Pyridylcarbinol-F,Alloxanic acid-P
3-Pyridylcarbinol-F,Arachidonic acid-P
3-Pyridylcarbinol-F,"Azetidine, 1-acetyl-2-methyl--P"
3-Pyridylcarbinol-F,"Benzaldehyde, 2,5-dimethyl--P"
3-Pyridylcarbinol-F,beta-Hydroxypyruvic acid-P
3-Pyridylcarbinol-F,Butanedioic acid-P
3-Pyridylcarbinol-F,"Butanoic acid, 2,4-bis[(trimethylsilyl)oxy]--P"
3-Pyridylcarbinol-F,D-Fructose-P
3-Pyridylcarbinol-F,D-Ribose-P
3-Pyridylcarbinol-F,Dinoseb-P
3-Pyridylcarbinol-F,Doconexent-P
3-Pyridylcarbinol-F,"Dodecane, 4,6-dimethyl--P"
3-Pyridylcarbinol-F,"Glycine, N-(N-DL-leucylglycyl)--P"
3-Pyridylcarbinol-F,Glycolic acid-P
3-Pyridylcarbinol-F,Hydracrylic acid-P
3-Pyridylcarbinol-F,Indole-3-lactic acid-P
3-Pyridylcarbinol-F,L-Hydroxyproline-P
3-Pyridylcarbinol-F,Metanephrine-P
3-Pyridylcarbinol-F,N-Valerylglycine-P
3-Pyridylcarbinol-F,Phenylpropanolamine-P
3-Pyridylcarbinol-F,Picolinic acid-P
3-Pyridylcarbinol-F,Sertraline carbamoyl glucuronide-P
3-Pyridylcarbinol-F,Syringaldehyde-P
3-Pyridylcarbinol-F,Trimidox-P
3-Pyridylcarbinol-F,Tris(trimethylsilyl)carbamate-P
3-Pyridylcarbinol-F,Urea-P
3-Undecene-F,"(R*,S*)-2,3-Dihydroxybutanoic acid-P"
3-Undecene-F,"7-Acetyl-6-ethyl-1,1,4,4-tetramethyltetralin-P"
3-Undecene-F,Dehydronorketamine-P
3-Undecene-F,"Dodecanamide, N-(2-hydroxyethyl)--P"
3-Undecene-F,Indole-5-carboxylic acid-P
3-Undecene-F,Itaconic acid-P
3-Undecene-F,Nonadecanoic acid-P
pyrazole-F,"(7a-Isopropenyl-4,5-dimethyloctahydroinden-4-yl)methanol-P"
pyrazole-F,"6,8-Dioxapentadecane-P"
pyrazole-F,"9H-Fluorene, 9-methylene--P"
pyrazole-F,alpha-Linolenic acid-P
pyrazole-F,"Azetidine, 1-acetyl-2-methyl--P"
pyrazole-F,Butanedioic acid-P
pyrazole-F,Dehydronorketamine-P
pyrazole-F,L-Aspartic acid-P
pyrazole-F,L-Proline-P
pyrazole-F,N-Isobutyl-sec-butylamine-P
pyrazole-F,"Pentanedioic acid, 2,4-bis[(trimethylsilyl)oxy]-P"
pyrazole-F,Syringaldehyde-P
pyrazole-F,Trimidox-P
4-hydroxy-3-penten-2-one-F,"1-Piperazineethanol, 4-dibenzo[b,f][1,4]thiazepin-11-yl--P"
4-hydroxy-3-penten-2-one-F,"2-Heptanone, 4,6-dimethyl--P"
4-hydroxy-3-penten-2-one-F,2-Oxooctanoic acid-P
4-hydroxy-3-penten-2-one-F,"2,4-Imidazolidinedione, 5,5-dimethyl--P"
4-hydroxy-3-penten-2-one-F,3-Ethylphenol-P
4-hydroxy-3-penten-2-one-F,3-Hydroxyisovaleric acid-P
4-hydroxy-3-penten-2-one-F,3-Indolepropionic acid-P
4-hydroxy-3-penten-2-one-F,"3-Methyl-2-butenoic acid, tridec-2-ynyl ester-P"
4-hydroxy-3-penten-2-one-F,"3-Methylpiperazine-2,5-dione, (R)--P"
4-hydroxy-3-penten-2-one-F,"3,5-Di-tert-butyl-2-trimethylsilyloxybenzaldehyde-P"
4-hydroxy-3-penten-2-one-F,"3,5-di-tert-Butyl-4-hydroxyacetophenone-P"
4-hydroxy-3-penten-2-one-F,4-Cumylphenol-P
4-hydroxy-3-penten-2-one-F,5-Hydroxyquinoline-P
4-hydroxy-3-penten-2-one-F,"9,12-Octadecadienoic acid-P"
4-hydroxy-3-penten-2-one-F,alpha-Linolenic acid-P
4-hydroxy-3-penten-2-one-F,alpha-Tocopherol-P
4-hydroxy-3-penten-2-one-F,"Azetidine, 1-acetyl-2-methyl--P"
4-hydroxy-3-penten-2-one-F,"Butanoic acid, 2,4-bis[(trimethylsilyl)oxy]--P"
4-hydroxy-3-penten-2-one-F,Butylmethylamine-P
4-hydroxy-3-penten-2-one-F,"Cholesta-3,5-dien-7-one-P"
4-hydroxy-3-penten-2-one-F,Cyclohexanol-P
4-hydroxy-3-penten-2-one-F,Decanoic acid-P
4-hydroxy-3-penten-2-one-F,Dobutamine-P
4-hydroxy-3-penten-2-one-F,Glucose-P
4-hydroxy-3-penten-2-one-F,Glyceric acid-P
4-hydroxy-3-penten-2-one-F,L-Aspartic acid-P
4-hydroxy-3-penten-2-one-F,L-Glutamine-P
4-hydroxy-3-penten-2-one-F,N-Isobutyl-sec-butylamine-P
4-hydroxy-3-penten-2-one-F,"Octane, 1-propoxy--P"
4-hydroxy-3-penten-2-one-F,"Oxalic acid, allyl octyl ester-P"
4-hydroxy-3-penten-2-one-F,"Phenol, 3,5-bis(1,1-dimethylethyl)--P"
4-hydroxy-3-penten-2-one-F,Salsoline-P
4-hydroxy-3-penten-2-one-F,Urea-P
4-hydroxy-3-penten-2-one-F,Uridine-P
4-Aminobenzoic acid-F,Nitrosothymol-P
4-Coumaric acid-F,"(7a-Isopropenyl-4,5-dimethyloctahydroinden-4-yl)methanol-P"
4-Coumaric acid-F,"(R*,S*)-2,3-Dihydroxybutanoic acid-P"
4-Coumaric acid-F,"1,2-Dimethoxy-4-(1-methoxyethenyl)benzene-P"
4-Coumaric acid-F,"1,4-Butanediol-P"
4-Coumaric acid-F,"2-Propanone, bis(1-methylethyl)hydrazone-P"
4-Coumaric acid-F,2-Pyrrolidinone-P
4-Coumaric acid-F,"2,5-Dimethoxybenzonitrile-P"
4-Coumaric acid-F,4-Hydroxybenzoic acid-P
4-Coumaric acid-F,"Acetin, bis-1,3-trimethylsilyl ether-P"
4-Coumaric acid-F,Adipoyl-L-carnitine-P
4-Coumaric acid-F,5-Hydroxyhexanoic acid-P
4-Coumaric acid-F,"Dodecanoic acid, 1-methylethyl ester-P"
4-Coumaric acid-F,"Inosose-2, 1,3,4,5,6-pentakis--P"
4-Coumaric acid-F,L-Isoleucine-P
4-Coumaric acid-F,L-Valine-P
4-Coumaric acid-F,Phenanthridin-6-ol-P
4-Coumaric acid-F,Phosalone-P
4-Coumaric acid-F,Serine-P
4-Coumaric acid-F,"Stigmast-5-ene, 3beta--P"
4-Coumaric acid-F,Tartronic acid-P
4-Coumaric acid-F,Trimethylsilyl oct-2-enoate-P
4-Hydroxy-5-(hydroxymethyl)oxolan-2-one-F,"2,3,4-Trihydroxybutyric acid tetrakis-P"
4-Hydroxy-5-(hydroxymethyl)oxolan-2-one-F,Aceturic acid-P
4-Hydroxy-5-(hydroxymethyl)oxolan-2-one-F,"D-(-)-Lyxose, tetrakis-P"
4-Hydroxy-5-(hydroxymethyl)oxolan-2-one-F,"Dodecanamide, N-(2-hydroxyethyl)--P"
4-Hydroxy-5-(hydroxymethyl)oxolan-2-one-F,Glucose-P
4-Hydroxybenzaldehyde-F,1-Phenethylamine-P
4-Hydroxybenzaldehyde-F,"1,1'-Biphenyl, 3,4-diethyl--P"
4-Hydroxybenzaldehyde-F,10-Heptadecenoic acid-P
4-Hydroxybenzaldehyde-F,"3beta-TRIMETHYLSILOXY-5alpha,6alpha-EPOXYCHOLESTANE-P"
4-Hydroxybenzaldehyde-F,5-Hydroxyquinoline-P
4-Hydroxybenzaldehyde-F,Acetoacetic acid-P
4-Hydroxybenzaldehyde-F,beta-Hydroxypyruvic acid-P
4-Hydroxybenzaldehyde-F,"Butanoic acid, 2,4-bis[(trimethylsilyl)oxy]--P"
4-Hydroxybenzaldehyde-F,"Cholesta-3,5-diene-P"
4-Hydroxybenzaldehyde-F,Hydroquinidine-P
4-Hydroxybenzaldehyde-F,Isoxaben-P
4-Hydroxybenzaldehyde-F,L-Glutamine-P
4-Hydroxybenzaldehyde-F,N-Isobutyrylglycine-P
4-Hydroxybenzaldehyde-F,"N,O-Bis(trimethylsilyl)carbamate-P"
4-Hydroxybenzaldehyde-F,"Phenol, 3,5-bis(1,1-dimethylethyl)--P"
4-Hydroxybenzeneacetic acid-F,"2,5-di-tert-Butyl-1,4-benzoquinone-P"
4-Hydroxybenzeneacetic acid-F,3-(2-Hydroxyethyl)imidazole-2-thione-P
4-Hydroxybenzoic acid-F,1-Phenethylamine-P
4-Hydroxybenzoic acid-F,"2,3,4-Trihydroxybutyric acid tetrakis-P"
4-Hydroxybenzoic acid-F,Acetoacetic acid-P
4-Hydroxybenzoic acid-F,Arsenous acid-P
4-Hydroxybenzoic acid-F,beta-Hydroxypyruvic acid-P
4-Hydroxybenzoic acid-F,"Cholesta-3,5-diene-P"
4-Hydroxybenzoic acid-F,Indole-3-lactic acid-P
4-Hydroxybenzoic acid-F,"Methanone, [1-(4-chloropentyl)-1H-indol-3-yl](2,2,3,3-tetramethylcyclopropyl)--P"
4-Hydroxyphenyllactic acid-F,"cis-4,5-Dihydroxy-o-dithiane, 2O--P"
4-Hydroxyphenyllactic acid-F,"Dimethyl hexopyranosiduronate, alpha-D--P"
4-Hydroxyphenyllactic acid-F,phenoxyethanol-P
4-Methoxyphenol-F,"1H-Pyrazole, 3,4-bis(trimethylsilyl)--P"
4-Methoxyphenol-F,"2-Allyl-1,4-dimethoxybenzene-P"
4-Methoxyphenol-F,2-Heptenoic acid-P
4-Methoxyphenol-F,2-Isopropyl-5-methyl-1-heptanol-P
4-Methoxyphenol-F,2-Pyrrolidinone-P
4-Methoxyphenol-F,3-Indolepropionic acid-P
4-Methoxyphenol-F,3'-(Trimethylsilyl)oxy-beta-naphthoflavone-P
4-Methoxyphenol-F,4-Hydroxyphenyllactic acid-P
4-Methoxyphenol-F,"Benzo[b]fluorene, 5-amino-7-methyl-1,2,3,4,6,7,8,9-octahydro-11-thia-10-aza--P"
4-Methoxyphenol-F,"beta-D-Galactofuranose, 1,2,3,5,6-pentakis-O-(trimethylsilyl)--P"
4-Methoxyphenol-F,beta-Hydroxypyruvic acid-P
4-Methoxyphenol-F,Ecgonine-P
4-Methoxyphenol-F,"Ethanone, 1-(5-methoxy-2-methyl-3(1H)-indolyl)--P"
4-Methoxyphenol-F,Isoxaben-P
4-Methoxyphenol-F,L-Hydroxyproline-P
4-Methoxyphenol-F,"L-Tryptophan, N-acetyl-1-P"
4-Methoxyphenol-F,"N,9-bis(Trimethylsilyl)-6-[(trimethylsilyl)oxy]-9H-purin-2-amine-P"
4-Methoxyphenol-F,"Oxalic acid, allyl octyl ester-P"
4-Methoxyphenol-F,Urea-P
4-Methyl-5-thiazoleethanol-F,(pm)-Norketamine-P
4-Methyl-5-thiazoleethanol-F,1-Octadecanol-P
4-Methyl-5-thiazoleethanol-F,"1,2-Benzenedicarboxylic acid-P"
4-Methyl-5-thiazoleethanol-F,"3-Buten-2-one, 3-trimethylsilyloxy--P"
4-Methyl-5-thiazoleethanol-F,"3,5-Dimethyl-1,4-diallylpyrazole-P"
4-Methyl-5-thiazoleethanol-F,"Cyclohexanone, 3,3,5-trimethyl--P"
4-Methyl-5-thiazoleethanol-F,Dopamine-P
4-Methyl-5-thiazoleethanol-F,Indole-3-carboxaldehyde-P
4-Methyl-5-thiazoleethanol-F,Indole-5-carboxylic acid-P
4-Methyl-5-thiazoleethanol-F,p-Hydroxydiisopropylbenzene-P
4-Methyl-5-thiazoleethanol-F,Phenol-P
4-Methylvaleric acid-F,1-Hydroxy-3-methoxy-6-methylanthraquinone-P
4-Methylvaleric acid-F,"2,5-Dimethoxy-4-methylamphetamine-P"
4-Methylvaleric acid-F,4-Hydroxybutanoic acid-P
4-Methylvaleric acid-F,Dehydronorketamine-P
4-Methylvaleric acid-F,Docosyl octyl ether-P
4-Methylvaleric acid-F,"Dodecanamide, N-(2-hydroxyethyl)--P"
4-Methylvaleric acid-F,Indole-5-carboxylic acid-P
4-Methylvaleric acid-F,Isonicotinic Acid-P
4-Methylvaleric acid-F,Oxalic acid-P
4-Methylvaleric acid-F,Uracil-P
4-Pyridinol-F,Hexanoic acid-P
4-hydroxycyclohexylacetate-F,Dimethyl fumarate-P
"5,10-Diethoxy-2,3,7,8-tetrahydro-1H,6H-dipyrrolo[1,2-a:1',2'-d]pyrazine-F","3,5-Di-tert-butyl-2-trimethylsilyloxybenzaldehyde-P"
"5,10-Diethoxy-2,3,7,8-tetrahydro-1H,6H-dipyrrolo[1,2-a:1',2'-d]pyrazine-F","D-Psicofuranose, pentakis-P"
"5,8,11-Eicosatrienoic acid-F",(CH3)2C=NC2H558-P
"5,8,11-Eicosatrienoic acid-F","1-(2,4-Dimethoxyphenyl)-propan-2-one-P"
"5,8,11-Eicosatrienoic acid-F","Acetic acid, bis[(trimethylsilyl)oxyl]--P"
"5,8,11-Eicosatrienoic acid-F",Phenanthridin-6-ol-P
5-Aminovaleric acid-F,(pm)-Phenylpropanolamine-P
5-Aminovaleric acid-F,"2,5-Di-tert-butyl-4-((trimethylsilyl)oxy)phenol-P"
5-Aminovaleric acid-F,Benzenepropanoic acid-P
"5-Androsten-17alpha-methyl-3beta,17beta-diol-F",Uracil-P
5-Hydroxy-2-methylpyridine-F,"1,2,2-Trimethyl-1-aza-spiro[2.3]hexane-P"
5-Hydroxy-2-methylpyridine-F,12-Oxooctadecanoate-P
5-Hydroxy-2-methylpyridine-F,"2-(Decanoyloxy)propane-1,3-diyl dioctanoate-P"
5-Hydroxy-2-methylpyridine-F,"3-Methylpiperazine-2,5-dione, (R)--P"
5-Hydroxymethyl-2-furoic acid-F,(pm)-Phenylpropanolamine-P
5-Hydroxymethyl-2-furoic acid-F,10-Heptadecenoic acid-P
5-Hydroxymethyl-2-furoic acid-F,3-Indolepropionic acid-P
5-Hydroxymethyl-2-furoic acid-F,"Aziridine, 1-(2-buten-2-yl)--P"
5-Hydroxymethyl-2-furoic acid-F,Fenitrothion-P
5-Hydroxymethyl-2-furoic acid-F,Ketamine-P
5-Methyluridine-F,4-Methylvaleric acid-P
5-Oxohexanoic Acid-F,"2,4-Decadienal-P"
5-Oxohexanoic Acid-F,Glycolic acid-P
5-Oxohexanoic Acid-F,Hexanedioic acid-P
6-Hydroxyhexanoic acid-F,"2,4-Decadienal-P"
6-Hydroxyhexanoic acid-F,"3-Buten-2-one, 3-trimethylsilyloxy--P"
6-Hydroxyhexanoic acid-F,Allylescaline-P
6-Hydroxyhexanoic acid-F,Bis(trimethylsilyl)acetylene-P
"7,9-Di-tert-butyl-1-oxaspiro(4,5)deca-6,9-diene-2,8-dione-F",1-Hydroxy-3-methoxy-6-methylanthraquinone-P
"7,9-Di-tert-butyl-1-oxaspiro(4,5)deca-6,9-diene-2,8-dione-F","1,2,2-Trimethyl-1-aza-spiro[2.3]hexane-P"
"7,9-Di-tert-butyl-1-oxaspiro(4,5)deca-6,9-diene-2,8-dione-F","3,5-Dimethyl-1,4-diallylpyrazole-P"
"7,9-Di-tert-butyl-1-oxaspiro(4,5)deca-6,9-diene-2,8-dione-F",Dehydronorketamine-P
"7,9-Di-tert-butyl-1-oxaspiro(4,5)deca-6,9-diene-2,8-dione-F","Dodecanamide, N-(2-hydroxyethyl)--P"
"7,9-Di-tert-butyl-1-oxaspiro(4,5)deca-6,9-diene-2,8-dione-F",Indole-5-carboxylic acid-P
"7,9-Di-tert-butyl-1-oxaspiro(4,5)deca-6,9-diene-2,8-dione-F",N-Isobutyl-sec-butylamine-P
"7,9-Di-tert-butyl-1-oxaspiro(4,5)deca-6,9-diene-2,8-dione-F",Uracil-P
8-Hydroxy-5-(hydroxymethyl)quinoline-F,1-Tetradecanol-P
8-Hydroxy-5-(hydroxymethyl)quinoline-F,"1H-Inden-1-one, 2,3-dihydro-7-hydroxy-3-methyl--P"
8-Hydroxy-5-(hydroxymethyl)quinoline-F,3-Ethylphenol-P
8-Hydroxy-5-(hydroxymethyl)quinoline-F,"alpha-L-Galactopyranoside, methyl 6-deoxy-, (R,R,R,S,S)--P"
8-Hydroxy-5-(hydroxymethyl)quinoline-F,L-Glutamine-P
8-Hydroxy-5-(hydroxymethyl)quinoline-F,L-Threonine-P
"9,12-Octadecadienoic acid-F",2-Naphthol-P
"9,12-Octadecadienoic acid-F",Xylazine-P
9H-Purin-6-ol-F,Octopamine-P
9-Octadecenamide-F,2-Isopropyl-5-methyl-1-heptanol-P
9-Octadecenamide-F,Alloxanic acid-P
9-Octadecenamide-F,"Benzaldehyde, 2,5-dimethyl--P"
9-Octadecenamide-F,"Pentanedioic acid, 2,4-bis[(trimethylsilyl)oxy]-P"
9-Octadecenoic acid-F,"(7a-Isopropenyl-4,5-dimethyloctahydroinden-4-yl)methanol-P"
9-Octadecenoic acid-F,(CH3)2C=NC2H558-P
9-Octadecenoic acid-F,1-Octadecanol-P
9-Octadecenoic acid-F,"1,3,5-Trimethyl-1H-pyrazol-4-amine-P"
9-Octadecenoic acid-F,2-Ethyl-3-hydroxypropionic acid-P
9-Octadecenoic acid-F,2-Furoic acid-P
9-Octadecenoic acid-F,2-Heptenoic acid-P
9-Octadecenoic acid-F,2-Ketoisocaproic acid-P
9-Octadecenoic acid-F,2-Methyl-4-pentenoic acid-P
9-Octadecenoic acid-F,2-Naphthol-P
9-Octadecenoic acid-F,"2-Propanone, bis(1-methylethyl)hydrazone-P"
9-Octadecenoic acid-F,"2,2,4-Trimethyl-1,3-pentanediol diisobutyrate-P"
9-Octadecenoic acid-F,"2,4-Diamino-6,7-dimethylpteridine-P"
9-Octadecenoic acid-F,"2,5-Dimethoxymandelic acid-P"
9-Octadecenoic acid-F,3-Hydroxyisovaleric acid-P
9-Octadecenoic acid-F,3-Methyladenine-P
9-Octadecenoic acid-F,"3,5-Dimethylpyrazole-P"
9-Octadecenoic acid-F,3'-Hydroxyacetophenone-P
9-Octadecenoic acid-F,"3beta,4beta-Bis(trimethylsiloxy)cholest-5-ene-P"
9-Octadecenoic acid-F,4-Cumylphenol-P
9-Octadecenoic acid-F,"9H-Fluorene, 9-methylene--P"
9-Octadecenoic acid-F,"Acetin, bis-1,3-trimethylsilyl ether-P"
9-Octadecenoic acid-F,alpha-Linolenic acid-P
9-Octadecenoic acid-F,"Benzimidazole, 5-trifluoromethyl-2-methyl--P"
9-Octadecenoic acid-F,Benzophenone-P
9-Octadecenoic acid-F,"beta-D-Galactofuranose, 1,2,3,5,6-pentakis-O-(trimethylsilyl)--P"
9-Octadecenoic acid-F,Butylmethylamine-P
9-Octadecenoic acid-F,"Cholest-7-en-3-ol, (3beta,5alpha)--P"
9-Octadecenoic acid-F,Cyclohexanol-P
9-Octadecenoic acid-F,Diphenyl ether-P
9-Octadecenoic acid-F,"Ethanone, 1-(5-methoxy-2-methyl-3(1H)-indolyl)--P"
9-Octadecenoic acid-F,Indole-5-carboxylic acid-P
9-Octadecenoic acid-F,N-Isobutyl-sec-butylamine-P
9-Octadecenoic acid-F,Nonadecanoic acid-P
9-Octadecenoic acid-F,Nonanal-P
9-Octadecenoic acid-F,Pantolactone-P
9-Octadecenoic acid-F,Phenol-P
9-Octadecenoic acid-F,Phenoxyacetic acid-P
9-Octadecenoic acid-F,"Propanoic acid, 2-methyl--P"
9-Octadecenoic acid-F,Serine-P
9-Octadecenoic acid-F,"Stigmast-5-ene, 3beta--P"
9-Octadecenoic acid-F,Tartronic acid-P
9-Octadecenoic acid-F,Triethanolamine-P
9-Octadecenoic acid-F,Trimethylsilyl oct-2-enoate-P
9-Octadecenoic acid-F,Uracil-P
"Acetamide, N-(2-butyl)-N-methyl--F","3-Methoxyamphetamine, 4-Trimethylsilyloxy, N,N-bis(Trimethylsilyloxy)--P"
"Acetamide, N-(2-butyl)-N-methyl--F",3-Methylvaleric acid-P
"Acetamide, N-(2-butyl)-N-methyl--F","9,12-Octadecadienoic acid-P"
"Acetamide, N-(2-butyl)-N-methyl--F",Octopamine-P
Acetoacetic acid-F,"(7a-Isopropenyl-4,5-dimethyloctahydroinden-4-yl)methanol-P"
Acetoacetic acid-F,1-Aminocyclopropanecarboxylic acid-P
Acetoacetic acid-F,"1-Methyl-N,N-bis(trimethylsilyl)-4-[(trimethylsilyl)oxy]-1H-imidazol-2-amine-P"
Acetoacetic acid-F,"1,2-Butanediol-P"
Acetoacetic acid-F,"1,2,2-Trimethyl-1-aza-spiro[2.3]hexane-P"
Acetoacetic acid-F,"1,3,5-Trimethyl-1H-pyrazol-4-amine-P"
Acetoacetic acid-F,12-Hydroxyoctadecanoic acid-P
Acetoacetic acid-F,"2,2-Diallylpyrrolidine-P"
Acetoacetic acid-F,"2,5-Dimethoxymandelic acid-P"
Acetoacetic acid-F,"3,5-Dimethyl-1,4-diallylpyrazole-P"
Acetoacetic acid-F,"7-Acetyl-6-ethyl-1,1,4,4-tetramethyltetralin-P"
Acetoacetic acid-F,"9H-Fluorene, 9-methylene--P"
Acetoacetic acid-F,alpha-Linolenic acid-P
Acetoacetic acid-F,"Benzenepropanoic acid, 3,5-bis(1,1-dimethylethyl)-4-hydroxy--P"
Acetoacetic acid-F,"D-Isoleucine, N-acetyl--P"
Acetoacetic acid-F,Dehydronorketamine-P
Acetoacetic acid-F,DL-Phenylalanine-P
Acetoacetic acid-F,Dopamine-P
Acetoacetic acid-F,"Ethanol, 2-(9-octadecenyloxy)--P"
Acetoacetic acid-F,Ethyl cis-2-trimethylsilyl-cyclopropane-1-carboxylate-P
Acetoacetic acid-F,Glyceric acid-P
