Gene,Metabolite,VECPAC r,VECPAC p,VECPAC n,DSS r,DSS p,DSS n,LPS r,LPS p,LPS n,Pooled r,Pooled p,Pooled n,Consistent,Sign,Pooled FDR
ENSMUSG00000027706-P,3-Buten-2-one,-1.0,0.0,3,-1.0,0.0,3,-0.3142857142857143,0.5440932944606415,6,-0.7552447552447553,0.0045084354842942,12,True,-,0.187647860361951
ENSMUSG00000027706-P,Formamide,-0.5,0.6666666666666666,3,-1.0,0.0,3,-0.6087595874350709,0.1996601894603627,6,-0.734116407961089,0.0065600823092056,12,True,-,0.1958011935552892
ENSMUSG00000027706-P,Lignoceric acid,-0.5,0.6666666666666666,3,-1.0,0.0,3,-0.8406680016960503,0.0360575728451592,6,-0.9368478722730428,7.110855652108293e-06,12,True,-,0.032011002102454
ENSMUSG00000027706-P,Oxalic acid,-0.8660254037844387,0.3333333333333332,3,-0.8660254037844387,0.3333333333333332,3,-0.4928053803045811,0.3206325828658274,6,-0.8186349431603628,0.0011298473773867,12,True,-,0.1526940709527219
ENSMUSG00000071180-P,"2,4-Imidazolidinedione, 5,5-dimethyl",-1.0,0.0,3,-1.0,0.0,3,-0.5797710356524484,0.227783956715016,6,-0.7473730217009665,0.0052057080300486,12,True,-,0.1917726025547082
ENSMUSG00000071180-P,6-Methyluracil,-1.0,0.0,3,-1.0,0.0,3,-0.5797710356524484,0.227783956715016,6,-0.7838421777617237,0.0025520190834417,12,True,-,0.1661179167515535
ENSMUSG00000071180-P,"Hymexazole, tert-butyldimethylsilyl ether",-1.0,0.0,3,-1.0,0.0,3,-0.6,0.208,6,-0.7412587412587414,0.0058011504744782,12,True,-,0.1927895024152963
ENSMUSG00000071180-P,"Kojic acid, bis(tert-butyldimethylsilyl) ether",-1.0,0.0,3,-1.0,0.0,3,-0.5428571428571429,0.2657026239067054,6,-0.7902097902097903,0.0022231354099909,12,True,-,0.1586354457528201
ENSMUSG00000021254-P,"2,4-Di-tert-butylphenol",1.0,0.0,3,1.0,0.0,3,,,0,0.9549937104572924,0.0008055353363017,7,True,+,0.1410684749713042
ENSMUSG00000021254-P,8-Methylnonanoic acid,1.0,0.0,3,1.0,0.0,3,0.753702346348183,0.0835232813732598,6,0.7754433699338666,0.0030410933690381,12,True,+,0.1760551462064087
ENSMUSG00000021254-P,Butanedioic acid,1.0,0.0,3,1.0,0.0,3,1.0,0.0,6,0.8937069314308909,8.91749502211818e-05,12,True,+,0.0769560434550055
ENSMUSG00000021254-P,L-Tyrosine,1.0,0.0,3,,,0,0.8720815992723809,0.0538542177275421,5,0.7914706236904049,0.0063770841870566,10,True,+,0.1957951413139567
ENSMUSG00000021254-P,L-Valine,1.0,0.0,3,1.0,0.0,3,0.8285714285714287,0.0415626822157433,6,0.8315840663996671,0.0007983671028551,12,True,+,0.1410684749713042
ENSMUSG00000021254-P,N-Acetylaspartic acid,1.0,0.0,3,1.0,0.0,3,0.4999999999999999,0.3910022189557703,5,0.7653778399313848,0.0060455389332125,11,True,+,0.1942395426765197
ENSMUSG00000022312-P,"2,3-Dihydroxybutanoic acid",,,0,-0.8660254037844387,0.3333333333333332,3,-0.7999999999999999,0.2000000000000001,4,-0.8907877552249789,0.0012718896065708,9,True,-,0.1526940709527219
ENSMUSG00000019699-P,Allylescaline,-1.0,0.0,3,-1.0,0.0,3,-0.4413674147523747,0.3809392104771887,6,-0.746959985032359,0.0052444128618298,12,True,-,0.1917726025547082
ENSMUSG00000019699-P,"Benzaldehyde, 2,5-dimethoxy",-0.8660254037844387,0.3333333333333332,3,,,3,-0.8280786712108252,0.0417946804560451,6,-0.7526178090063818,0.0047327429180268,12,True,-,0.188355819808178
ENSMUSG00000019699-P,"Propanoic acid, 3-[(tert-butyldimethylsilyl)oxy]-2-methyl-",1.0,0.0,3,,,0,0.3768511731740915,0.4614828403508045,6,0.8082276040096849,0.0026075877950597,11,True,+,0.1671592623646865
ENSMUSG00000020477-P,2-Butenedioic acid,,,0,-0.5,0.6666666666666666,3,-0.6,0.208,6,-0.8656058903985899,0.0005746337965529,11,True,-,0.1397985201150076
ENSMUSG00000023341-P,"1,2-Cyclohexanediol, (Z)",,,0,-0.5,0.6666666666666666,3,-0.7941176470588236,0.0592178913087725,6,-0.7584242699649646,0.0068198272983936,11,True,-,0.1991505256939187
ENSMUSG00000023341-P,2-Furoic acid,,,3,-1.0,0.0,3,-0.948683298050514,0.0513167019494861,4,-0.832113710388722,0.002823259593959,10,True,-,0.1709212548492844
ENSMUSG00000023341-P,"2-Methylcyclohexanol, (Z)",,,3,-0.8660254037844387,0.3333333333333332,3,-0.7352941176470588,0.0958299409729289,6,-0.7317889603752127,0.0068228005880477,12,True,-,0.1991505256939187
ENSMUSG00000023341-P,"Benzenesulfonamide, N-butyl",,,3,-1.0,0.0,3,-0.6323529411764706,0.1779001501119479,6,-0.7659444640089896,0.003676805600899,12,True,-,0.1807162286962342
ENSMUSG00000023341-P,"Cytosine, N-(tert-butyldimethylsilyl)-",,,3,-1.0,0.0,3,-0.6957252427829381,0.1247893374402871,6,-0.7940353367721557,0.0020417734932486,12,True,-,0.1580752229925569
ENSMUSG00000023341-P,DL-p-Hydroxyphenyllactic acid,,,3,-1.0,0.0,3,-0.7105263157894738,0.1786189192398148,5,-0.7725426620131628,0.0053173512098576,11,True,-,0.1919224266136842
ENSMUSG00000023341-P,"Dodecanoic acid, 1-methylethyl ester",,,3,-1.0,0.0,3,-0.6957252427829381,0.1247893374402871,6,-0.7902898870704003,0.0022192163682593,12,True,-,0.1586354457528201
ENSMUSG00000023341-P,Isopropyl palmitate,,,3,-1.0,0.0,3,-0.6323529411764706,0.1779001501119479,6,-0.7710485906971093,0.0033238342752669,12,True,-,0.179039591413517
ENSMUSG00000023341-P,L-Tryptophan,,,3,-1.0,0.0,3,-0.753702346348183,0.0835232813732598,6,-0.8006047980887487,0.001756975160951,12,True,-,0.1545706278448932
ENSMUSG00000023341-P,Triethyl citrate,,,3,-1.0,0.0,3,-1.0,0.0,4,-0.8039423997325668,0.0050641077396418,10,True,-,0.1917726025547082
ENSMUSG00000103657-P,N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine,-0.5,0.6666666666666666,3,-1.0,0.0,3,-1.0,0.0,4,-0.791470623690405,0.0063770841870566,10,True,-,0.1957951413139567
ENSMUSG00000026896-P,"2',5'-Dimethoxypropiophenone",-1.0,0.0,3,-1.0,0.0,3,-0.6571428571428573,0.1561749271137024,6,-0.7390554240969553,0.006027815593903,12,True,-,0.1942395426765197
ENSMUSG00000026896-P,Guanosine,,,0,0.5,0.6666666666666666,3,1.0,0.0,4,0.9221722216732094,0.0011108173578061,8,True,+,0.1526940709527219
ENSMUSG00000026896-P,Palmitic Acid,0.5,0.6666666666666666,3,,,0,1.0,0.0,4,0.8333333333333333,0.0052656910291617,9,True,+,0.1917726025547082
ENSMUSG00000020248-P,Benzoic Acid,-0.8660254037844387,0.3333333333333332,3,-1.0,0.0,3,-0.8804062740424288,0.0205987347749203,6,-0.7817719990481259,0.0026665498143101,12,True,-,0.1671592623646865
ENSMUSG00000023249-P,"1-(4-Methoxyphenyl)-4,6-dimethyl-2(1H)-pyrimidinone",,,0,-0.5,0.6666666666666666,3,-0.7714285714285715,0.0723965014577259,6,-0.7927127627860772,0.0036129415427716,11,True,-,0.1807162286962342
ENSMUSG00000023249-P,Oleamide,0.5,0.6666666666666666,3,1.0,0.0,3,0.8285714285714287,0.0415626822157433,6,0.7957943811805186,0.0019622856162422,12,True,+,0.1580057852088572
ENSMUSG00000087640-P,"3,4-Methylenedioxyamphetamine",1.0,0.0,3,,,0,0.7745966692414834,0.2254033307585166,4,0.8643935474188114,0.0056173523377557,8,True,+,0.1927895024152963
ENSMUSG00000020135-P,"Benzaldehyde, 2,5-dimethoxy",-0.8660254037844387,0.3333333333333332,3,,,3,-0.8280786712108252,0.0417946804560451,6,-0.7526178090063818,0.0047327429180268,12,True,-,0.188355819808178
ENSMUSG00000020135-P,Salsoline,0.5,0.6666666666666666,3,1.0,0.0,3,0.7999999999999999,0.2000000000000001,4,0.8181818181818182,0.0038149200825507,10,True,+,0.1810499853726381
ENSMUSG00000022561-P,Azelaic acid,-0.5,0.6666666666666666,3,-0.5,0.6666666666666666,3,-0.7826908981308054,0.065703848071589,6,-0.8701807952199048,0.0002325880303258,12,True,-,0.1069760336157668
ENSMUSG00000022561-P,"Propanoic acid, dimethyl(isopropyl)silyl ester",,,0,-0.5,0.6666666666666666,3,-0.942857142857143,0.004804664723032,6,-0.790277206784084,0.0065142235872408,10,True,-,0.1957951413139567
ENSMUSG00000097626-P,3-Aminobenzoic acid,,,0,-1.0,0.0,3,-0.5428571428571429,0.2657026239067054,6,-0.7853881278538812,0.0041762454092654,11,True,-,0.1840954971460612
ENSMUSG00000097626-P,Benzoic Acid,-0.8660254037844387,0.3333333333333332,3,-0.5,0.6666666666666666,3,-0.8196885999705371,0.0458371412324531,6,-0.7575255227631644,0.0043202924740225,12,True,-,0.1851237699793454
ENSMUSG00000097626-P,Methylthiouracil,,,0,-1.0,0.0,3,-0.6571428571428573,0.1561749271137024,6,-0.771689497716895,0.0054004848210241,11,True,-,0.1919224266136842
ENSMUSG00000044317-P,"Benzene, 1,4-dimethoxy",-0.8660254037844387,0.3333333333333332,3,-1.0,0.0,3,-0.4857142857142857,0.3287230320699708,6,-0.7961347971735506,0.0019471804943647,12,True,-,0.1577494369077459
ENSMUSG00000044317-P,Cyclobutylamine,-1.0,0.0,3,-0.5,0.6666666666666666,3,-0.753702346348183,0.0835232813732598,6,-0.8000313277074114,0.0017805454516893,12,True,-,0.1545706278448932
ENSMUSG00000001441-P,"4-[2-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)ethenyl]-2-methoxyphenol",-1.0,0.0,3,-1.0,0.0,3,-0.6377481392176932,0.1730711102412598,6,-0.7789521634629794,0.002828809845479,12,True,-,0.1709212548492844
ENSMUSG00000001441-P,Benzoic Acid,-0.8660254037844387,0.3333333333333332,3,-0.5,0.6666666666666666,3,-0.8196885999705371,0.0458371412324531,6,-0.8402222419676119,0.0006230656672768,12,True,-,0.1397985201150076
ENSMUSG00000001441-P,Ketamine,-1.0,0.0,3,-1.0,0.0,3,-0.6377481392176932,0.1730711102412598,6,-0.7491587023046327,0.0050408501574883,12,True,-,0.1917726025547082
ENSMUSG00000001054-P,Aconitic acid,1.0,0.0,3,0.5,0.6666666666666666,3,0.9276336570439176,0.0076658441874731,6,0.824566479341442,0.0009669805587122,12,True,+,0.1482093715799158
ENSMUSG00000021886-P,"1-(2,5-Dimethoxyphenyl)-1-[(trimethylsilyl)oxy]propan-2-amine",-1.0,0.0,3,-0.5,0.6666666666666666,3,-0.753702346348183,0.0835232813732598,6,-0.8450913782447986,0.000538365507823,12,True,-,0.1384910532125031
ENSMUSG00000021886-P,2-Furoic acid,-1.0,0.0,3,-1.0,0.0,3,-0.7999999999999999,0.2000000000000001,4,-0.8145934285312865,0.004106131521831,10,True,-,0.1836490426735514
ENSMUSG00000021886-P,Glycolic acid,-0.5,0.6666666666666666,3,-0.5,0.6666666666666666,3,-0.753702346348183,0.0835232813732598,6,-0.8506269373019603,0.0004532228813697,12,True,-,0.1320099876980142
ENSMUSG00000021886-P,Isopropylamine,1.0,0.0,3,1.0,0.0,3,0.8285714285714287,0.0415626822157433,6,0.8161133356141735,0.0012051543656321,12,True,+,0.1526940709527219
ENSMUSG00000021886-P,N-Ethylamphetamine,0.5,0.6666666666666666,3,,,0,0.6377481392176932,0.1730711102412598,6,0.7853963157608237,0.0041755816328991,11,True,+,0.1840954971460612
ENSMUSG00000031157-P,Vanillylmandelic acid,,,0,0.5,0.6666666666666666,3,0.7,0.1881204043741873,5,0.8571428571428572,0.0065300172547152,8,True,+,0.1957951413139567
ENSMUSG00000046351-P,Palmitic Acid,-1.0,0.0,3,,,0,-0.3999999999999999,0.6,4,-0.8333333333333333,0.0052656910291617,9,True,-,0.1917726025547082
ENSMUSG00000030605-P,Azelaic acid,-0.5,0.6666666666666666,3,-1.0,0.0,3,-0.7247137945655605,0.1032428046237076,6,-0.9298302852148176,1.1899236539794004e-05,12,True,-,0.0340022386477405
ENSMUSG00000042349-P,"(2R)-Pyrrolidine-1,2-dicarboxylic acid, bis(tert-butyldimethylsilyl) ester",-1.0,0.0,3,-0.5,0.6666666666666666,3,-0.8116794499134279,0.0498575851013403,6,-0.7807017543859649,0.0027272752164583,12,True,-,0.1675923285878408
ENSMUSG00000042349-P,3-Aminobenzoic acid,,,0,0.5,0.6666666666666666,3,0.8285714285714287,0.0415626822157433,6,0.7968036529680365,0.0033239836479271,11,True,+,0.179039591413517
ENSMUSG00000042349-P,6-Methyluracil,0.5,0.6666666666666666,3,0.5,0.6666666666666666,3,0.9856107606091624,0.0003090856678496,6,0.8204276211947295,0.0010785535992774,12,True,+,0.1526940709527219
ENSMUSG00000042349-P,Durapan,,,0,0.5,0.6666666666666666,3,1.0,0.0,6,0.8060606060606059,0.0048620611019646,10,True,+,0.1890264153692303
ENSMUSG00000042349-P,"Hymexazole, tert-butyldimethylsilyl ether",0.5,0.6666666666666666,3,0.5,0.6666666666666666,3,0.942857142857143,0.004804664723032,6,0.8266212326392487,0.0009150112679836,12,True,+,0.1466238614491081
ENSMUSG00000037012-P,Azelaic acid,-1.0,0.0,3,-1.0,0.0,3,-0.753702346348183,0.0835232813732598,6,-0.9543918399186052,1.4393331974340076e-06,12,True,-,0.0194190603337951
ENSMUSG00000039943-P,Benzoic Acid,-0.8660254037844387,0.3333333333333332,3,-0.5,0.6666666666666666,3,-0.9411239481143202,0.0050975405648614,6,-0.8913662045221622,9.903227403277553e-05,12,True,-,0.0779691887416785
ENSMUSG00000039943-P,Glycolic acid,-1.0,0.0,3,-0.5,0.6666666666666666,3,-0.5797710356524484,0.227783956715016,6,-0.7416623296310481,0.0057603371953789,12,True,-,0.1927895024152963
ENSMUSG00000095677-P,"1-(4-Methoxyphenyl)-4,6-dimethyl-2(1H)-pyrimidinone",,,0,-1.0,0.0,3,-0.7714285714285715,0.0723965014577259,6,-0.8013698630136986,0.0030220945002833,11,True,-,0.1760551462064087
ENSMUSG00000095677-P,"2,4-Imidazolidinedione, 5,5-dimethyl",0.8660254037844387,0.3333333333333332,3,0.5,0.6666666666666666,3,0.5797710356524484,0.227783956715016,6,0.8197931038948101,0.0010964993463621,12,True,+,0.1526940709527219
ENSMUSG00000095677-P,"Kojic acid, bis(tert-butyldimethylsilyl) ether",0.8660254037844387,0.3333333333333332,3,0.5,0.6666666666666666,3,0.5428571428571429,0.2657026239067054,6,0.7957943811805186,0.0019622856162422,12,True,+,0.1580057852088572
ENSMUSG00000100075-P,"2-(Ethylamino)ethanol, N-acetyl",-0.8660254037844387,0.3333333333333332,3,-1.0,0.0,3,-0.5544369932703277,0.2535615811664185,6,-0.740888941284854,0.0058387376951115,12,True,-,0.1927895024152963
ENSMUSG00000100075-P,2-Pyrrolidone-5-carboxylic acid,-0.5,0.6666666666666666,3,-0.8660254037844387,0.3333333333333332,3,-0.898645105261295,0.0148886220055803,6,-0.7368433187702372,0.0062620255191516,12,True,-,0.1945098803081072
ENSMUSG00000035152-P,Hypoxanthine,-1.0,0.0,3,-1.0,0.0,3,-0.8285714285714287,0.0415626822157433,6,-0.7832167832167832,0.0025862148333625,12,True,-,0.1668788790363695
ENSMUSG00000104339-P,"4-[2-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)ethenyl]-2-methoxyphenol",0.5,0.6666666666666666,3,0.5,0.6666666666666666,3,0.8696565534786727,0.0243768916856907,6,0.7789521634629794,0.002828809845479,12,True,+,0.1709212548492844
ENSMUSG00000038717-P,"Benzoic acid, 2-hydroxy-3-[(2-hydroxy-4-methoxy-6-propylbenzoyl)oxy]-4-methoxy-6-propyl-, methyl ester ",0.5,0.6666666666666666,3,0.5,0.6666666666666666,3,0.8406680016960503,0.0360575728451592,6,0.7311173675983791,0.0069000562970907,12,True,+,0.1993533732355236
ENSMUSG00000038717-P,N-Acetyl-L-alanine,-1.0,0.0,3,-0.5,0.6666666666666666,3,-0.7714285714285715,0.0723965014577259,6,-0.7719345764047542,0.0032652886198781,12,True,-,0.1782973347225597
ENSMUSG00000038717-P,N-Ethylamphetamine,1.0,0.0,3,,,0,0.6957252427829382,0.1247893374402869,6,0.7899625734105961,0.0038173876554122,11,True,+,0.1810499853726381
ENSMUSG00000038990-P,"2-Cyclohexen-1-one, 3-methyl-",1.0,0.0,3,0.5,0.6666666666666666,3,0.7142857142857143,0.1107871720116617,6,0.7390554240969553,0.006027815593903,12,True,+,0.1942395426765197
ENSMUSG00000025437-P,Salsoline,-1.0,0.0,3,-0.5,0.6666666666666666,3,-0.7999999999999999,0.2000000000000001,4,-0.8424242424242423,0.0022200312259168,10,True,-,0.1586354457528201
ENSMUSG00000051224-P,3-Amino-5-methylisoxazole,,,0,0.5,0.6666666666666666,3,0.7714285714285715,0.0723965014577259,6,0.7862255941722496,0.0041087566895896,11,True,+,0.1836490426735514
ENSMUSG00000051224-P,Leucylglycine,,,0,-1.0,0.0,3,-0.8857142857142858,0.0188454810495626,6,-0.9030303030303028,0.0003436121977632,10,True,-,0.122825342636201
ENSMUSG00000078485-P,Glycine,-0.8660254037844387,0.3333333333333332,3,-0.5,0.6666666666666666,3,-0.8406680016960503,0.0360575728451592,6,-0.8084371008826342,0.0014583746373504,12,True,-,0.152924328041754
ENSMUSG00000021392-P,Oleamide,-0.5,0.6666666666666666,3,-1.0,0.0,3,-0.8285714285714287,0.0415626822157433,6,-0.8380489500927585,0.0006640430437256,12,True,-,0.1397985201150076
ENSMUSG00000021686-P,2-Furoic acid,-0.5,0.6666666666666666,3,-0.5,0.6666666666666666,3,-0.7999999999999999,0.2000000000000001,4,-0.8206724839680872,0.0036217056383665,10,True,-,0.1807162286962342
ENSMUSG00000021686-P,Stearic acid,-0.8660254037844387,0.3333333333333332,3,-0.5,0.6666666666666666,3,-0.1999999999999999,0.8,4,-0.859772080979937,0.0014233071637547,10,True,-,0.1526940709527219
ENSMUSG00000002844-P,"5-Ethyl-1,3-dioxane-5-methanol, tert-butyldimethylsilyl ether",1.0,0.0,3,,,0,0.7999999999999999,0.2000000000000001,4,0.9,0.0009430623223403,9,True,+,0.1473887598816649
ENSMUSG00000002844-P,Dodecanoic acid,1.0,0.0,3,0.5,0.6666666666666666,3,0.8857142857142858,0.0188454810495626,6,0.7817095248764386,0.0026700659830202,12,True,+,0.1671592623646865
ENSMUSG00000029270-P,"1-(2,5-Dimethoxyphenyl)-1-[(trimethylsilyl)oxy]propan-2-amine",-0.5,0.6666666666666666,3,-1.0,0.0,3,-0.753702346348183,0.0835232813732598,6,-0.7464973841162387,0.0052880195761919,12,True,-,0.1918816390457859
ENSMUSG00000029684-P,4-Oxohexanoic acid,-0.5,0.6666666666666666,3,-1.0,0.0,3,-1.0,0.0,4,-0.8424242424242423,0.0022200312259168,10,True,-,0.1586354457528201
ENSMUSG00000053749-P,"Benzaldehyde, 2,5-dimethoxy",-1.0,0.0,3,,,3,-0.6301260378126045,0.1799094949056544,6,-0.7770873402002615,0.0029401757834123,12,True,-,0.1752525407554449
ENSMUSG00000053749-P,"Propanoic acid, 3-[(tert-butyldimethylsilyl)oxy]-2-methyl-",0.8660254037844387,0.3333333333333332,3,,,0,0.6176470588235294,0.191341848157948,6,0.8166382863614111,0.0021587933101656,11,True,+,0.1586354457528201
ENSMUSG00000034863-P,Azelaic acid,-0.5,0.6666666666666666,3,-1.0,0.0,3,-0.2319084142609793,0.658373571260927,6,-0.7719345764047542,0.0032652886198781,12,True,-,0.1782973347225597
ENSMUSG00000068335-P,m-Toluic acid,-0.5,0.6666666666666666,3,-0.5,0.6666666666666666,3,-0.2319084142609793,0.658373571260927,6,-0.7337145955561505,0.0066048860464266,12,True,-,0.1966080938724195
ENSMUSG00000085197-P,Glycolic acid,-0.8660254037844387,0.3333333333333332,3,-1.0,0.0,3,-0.7084472691787521,0.1151130646358375,6,-0.8066931727488004,0.0015212026015989,12,True,-,0.152924328041754
ENSMUSG00000091007-P,"1-(2,5-Dimethoxyphenyl)-1-[(trimethylsilyl)oxy]propan-2-amine",-1.0,0.0,3,-1.0,0.0,3,-0.4058397249567139,0.4246625075613642,6,-0.7517730496453902,0.0048066358062579,12,True,-,0.1890264153692303
ENSMUSG00000091007-P,Cyclobutylamine,-0.5,0.6666666666666666,3,-1.0,0.0,3,-0.5217939320872036,0.2883432338003935,6,-0.7580119173662778,0.0042809503570569,12,True,-,0.1849703482835554
ENSMUSG00000028133-P,"2-(Ethylamino)ethanol, N-acetyl",-0.8660254037844387,0.3333333333333332,3,-1.0,0.0,3,-0.8804062740424288,0.0205987347749203,6,-0.7417610659243201,0.0057503853997633,12,True,-,0.1927895024152963
ENSMUSG00000028133-P,Diacetyl monoxime,-0.8660254037844387,0.3333333333333332,3,-1.0,0.0,3,-0.6571428571428573,0.1561749271137024,6,-0.7830797442012376,0.0025937543987062,12,True,-,0.1668788790363695
ENSMUSG00000028133-P,Formamide,-0.5,0.6666666666666666,3,-1.0,0.0,3,-0.8406680016960503,0.0360575728451592,6,-0.8082329895781185,0.0014656232394692,12,True,-,0.152924328041754
ENSMUSG00000028133-P,Heptylamine,,,0,-1.0,0.0,3,-0.4999999999999999,0.3910022189557703,5,-0.8451956828432803,0.0041165974193028,9,True,-,0.1836490426735514
ENSMUSG00000028133-P,Isonicotinic Acid,-1.0,0.0,3,-1.0,0.0,3,-0.6087595874350709,0.1996601894603627,6,-0.7536916058193933,0.0046400587172674,12,True,-,0.1883394005959585
ENSMUSG00000032018-P,"2,4,4'-Trihydroxybenzophenone",0.5,0.6666666666666666,3,1.0,0.0,3,0.3714285714285715,0.4684781341107872,6,0.7719345764047542,0.0032652886198781,12,True,+,0.1782973347225597
ENSMUSG00000057181-P,Allylescaline,0.5,0.6666666666666666,3,1.0,0.0,3,0.4413674147523747,0.3809392104771887,6,0.7717406480429112,0.0032780357933989,12,True,+,0.178502313978815
ENSMUSG00000050321-P,Leucylglycine,,,0,1.0,0.0,3,0.942857142857143,0.004804664723032,6,0.8545454545454544,0.0016368033159867,10,True,+,0.152924328041754
ENSMUSG00000050321-P,Salsoline,0.5,0.6666666666666666,3,0.5,0.6666666666666666,3,0.7999999999999999,0.2000000000000001,4,0.8303030303030302,0.0029402270232795,10,True,+,0.1752525407554449
ENSMUSG00000052566-P,2-Furoic acid,-1.0,0.0,3,-1.0,0.0,3,-0.3999999999999999,0.6,4,-0.8571468165888911,0.0015278398373375,10,True,-,0.152924328041754
ENSMUSG00000052566-P,"2-Methylcyclohexanol, (Z)",-0.5,0.6666666666666666,3,-0.8660254037844387,0.3333333333333332,3,-0.5507824838698261,0.2573693316225746,6,-0.8127665166512524,0.0013110049934166,12,True,-,0.1526940709527219
ENSMUSG00000052566-P,"3,5-Dimethylphenol",-0.5,0.6666666666666666,3,-1.0,0.0,3,-0.8999999999999998,0.0373860734684987,5,-0.8883849927775,0.000257795571633,11,True,-,0.1083987191191021
ENSMUSG00000052566-P,3-Buten-2-one,-1.0,0.0,3,-1.0,0.0,3,-0.5428571428571429,0.2657026239067054,6,-0.8461538461538463,0.000521133700481,12,True,-,0.1384910532125031
ENSMUSG00000052566-P,Isopropylamine,1.0,0.0,3,1.0,0.0,3,0.7714285714285715,0.0723965014577259,6,0.833626497322632,0.0007538511759524,12,True,+,0.1410684749713042
ENSMUSG00000052566-P,Levulinic acid,-0.8660254037844387,0.3333333333333332,3,-1.0,0.0,3,-0.8827348295047495,0.019820416588882,6,-0.744755776192409,0.0054546482414795,12,True,-,0.1927895024152963
ENSMUSG00000052566-P,Lignoceric acid,-0.5,0.6666666666666666,3,-1.0,0.0,3,-0.8116794499134279,0.0498575851013403,6,-0.898251143452805,7.22420380707446e-05,12,True,-,0.0740152446143346
ENSMUSG00000052566-P,Myristic acid,-0.5,0.6666666666666666,3,-0.5,0.6666666666666666,3,-0.7356123579206245,0.0956107807382797,6,-0.7908721524501697,0.0021908853098574,12,True,-,0.1586354457528201
ENSMUSG00000052566-P,N-Acetyl-L-alanine,-0.5,0.6666666666666666,3,-0.5,0.6666666666666666,3,-0.6,0.208,6,-0.8140400987541044,0.0012699157299211,12,True,-,0.1526940709527219
