,pls_74_12012022,pls_71_a_12012022,pls_106_13012022,pls_104_13012022,pls_102_13012022,pls_100_13012022,pls_103_14012022,pls_101_REP_14012022,pls_75_13012022,DSS73_REP_190124,DSS76_REP_190124,DSS77_REP_190124,DSST0.7_180124
,DSS_T0,DSS_T0,DSS_T0,DSS_T0,DSS_T0,DSS_T0,DSS_T0,DSS_T0,DSS_T0,DSS_T0,DSS_T0,DSS_T0,DSS_T0
"Pyrazine, 3,6-dihydro-3,6-dimethyl-",18.54548501527737,18.654648987042734,19.884317064161266,18.98218827453955,18.74513236024381,18.525704336604182,18.713278630951436,18.74513236024381,19.97653964287603,1.2710675320049052,1.2710675320049052,2.4139022205952583,4.3453142162111265
"Pyrazine, 3,6-dimethyl-2,5-bis(trimethylsilyloxy)-",18.11054732760789,20.31399972836029,17.063095861813558,22.553503852523686,15.72637617291133,17.208089233323776,17.03154309257876,19.712597982232538,19.16204885922198,1.2710675320049052,24.7328057274013,24.38950884546223,4.3453142162111265
"Pyrimidine, 5-methyl-2,4-bis[(trimethylsilyl)oxy]-",0.06791294618984794,15.99060909930342,16.215655550535164,16.374401143967575,17.279278563968912,15.556151213084698,16.400864662611706,15.910670785094178,14.692377037768548,18.265045269766112,18.265045269766112,17.756079080802138,18.42569287059672
Pyroglutamic acid,32.51230313692508,32.88830614509324,32.51230313692508,33.176913773701024,31.867339569667273,31.974908464820803,32.88830614509324,32.88830614509324,31.867339569667273,33.817520390351376,34.22910756479202,33.817520390351376,31.375378826675508
Pyrrole-2-carboxylic acid,27.596499826932156,27.896569031296316,29.695892580727083,26.70174078147591,28.978093126956455,29.42306210518457,28.978093126956455,29.04156362022596,27.896569031296316,27.896569031296316,28.51324418728907,28.77253409317774,29.30306590164108
"Pyrrolo[1,2-a]pyrazine-1,4-dione, hexahydro-3-(2-methylpropyl)",18.74513236024381,19.49072841005828,17.37328371774847,22.41266987564392,15.910670785094178,17.240062989082038,19.569789218276142,18.457698982875193,16.173385070385063,24.05735318241569,22.773948507122274,23.636143457181088,4.3453142162111265
"Pyrrolo[1,2-a]pyrazine-3-propanamide, 2,3,6,7,8,8a-hexahydro-1,4-dioxo-",0.06791294618984794,0.01359862432895335,0.17287076519863534,13.872006254544882,0.38426918156341244,0.4816326542853283,0.3250222571966767,0.003518247464285704,0.02038119189062041,1.2710675320049052,1.2710675320049052,2.4139022205952583,4.3453142162111265
Quazodine,22.553503852523686,23.82125403668297,26.083108472484493,26.623645722486767,0.38426918156341244,26.33604254024112,23.998791804161524,25.23727152067979,27.27526561313613,1.2710675320049052,1.2710675320049052,2.4139022205952583,4.3453142162111265
"Quinolin-4-one, 1-[2-(3,4-dimethoxyphenyl)ethyl]-octahydro-",22.304325854433003,22.304325854433003,24.12766401979312,0.0,22.962755382683,23.430921085528926,23.096526775142706,23.285680757297676,22.33727443783785,1.2710675320049052,23.758738379140897,23.82125403668297,22.33727443783785
"Quinoline, 2,4-dimethyl-",16.942297672210348,16.856624003417725,16.824449814698703,16.824449814698703,17.824529957307952,17.444451693835916,17.511627210071026,16.51427461509239,16.942297672210348,20.598247082305367,21.330812193751044,20.40155502840497,4.3453142162111265
Ribitol,14.978238346425481,12.986523748703963,0.17287076519863534,15.99060909930342,17.098247966701216,0.4816326542853283,16.722343703115534,0.003518247464285704,0.02038119189062041,17.098247966701216,16.51427461509239,17.540896818304443,18.54548501527737
"Ribonic acid, 2,3,4,5-tetrakis-",25.830536737508655,23.867834695237427,23.34967446281527,23.998791804161524,24.38950884546223,26.404284060819716,24.05735318241569,26.265420251318975,26.404284060819716,24.201821337436236,26.404284060819716,26.535661891364,22.851741094604446
S-Methyl-L-cysteine,0.06791294618984794,0.01359862432895335,0.17287076519863534,0.0,0.38426918156341244,16.76385170691958,0.3250222571966767,19.353575759476485,17.96954724507801,1.2710675320049052,1.2710675320049052,2.4139022205952583,4.3453142162111265
Salsoline,14.162606010467893,15.405088110112333,16.089133075322387,0.0,0.38426918156341244,14.162606010467893,16.824449814698703,16.043041968173664,13.552372804686883,15.99060909930342,16.33169470261963,16.824449814698703,18.62320952703211
Sedoheptulose anhydride,24.53851433370664,24.955734879361255,25.830536737508655,24.992747504970218,23.998791804161524,26.083108472484493,25.748435762924583,24.880157984044576,24.60826210981605,1.2710675320049052,1.2710675320049052,2.4139022205952583,4.3453142162111265
Ser-Leu,20.69686745963743,22.33727443783785,9.996968364164292,22.438015312015015,0.38426918156341244,0.4816326542853283,18.011945809392607,20.76419171506649,20.338751877749566,21.170805030513375,22.509236928895614,21.60767614048195,23.16278384989712
Serine,31.867339569667273,32.51230313692508,32.19653953671978,32.35799707741172,31.974908464820803,32.19653953671978,32.19653953671978,32.19653953671978,32.19653953671978,34.22910756479202,1.2710675320049052,2.4139022205952583,32.51230313692508
Sertraline carbamoyl glucuronide,31.184994346177948,0.01359862432895335,31.867339569667273,0.0,32.51230313692508,32.35799707741172,31.184994346177948,0.003518247464285704,31.974908464820803,30.468173837108075,1.2710675320049052,31.536704767194337,33.176913773701024
Sinomenin,0.06791294618984794,25.18438279150517,0.17287076519863534,0.0,25.5486130407531,26.803238234523683,0.3250222571966767,0.003518247464285704,0.02038119189062041,1.2710675320049052,1.2710675320049052,2.4139022205952583,4.3453142162111265
"Spiro[cyclopenta[d]-1,3,2-dioxaborin-4(5H),1'-cyclopentane], 2-ethyl-6,7-dihydro-",18.96000390404063,0.01359862432895335,17.008970665400685,14.613893875619754,8.613126201401867,17.279278563968912,0.3250222571966767,20.465455927474544,19.947868256457426,1.2710675320049052,16.255240167946024,2.4139022205952583,4.3453142162111265
Spironolactone,0.06791294618984794,0.01359862432895335,0.17287076519863534,1.0445488937023468,0.38426918156341244,0.4816326542853283,0.3250222571966767,0.003518247464285704,0.02038119189062041,1.2710675320049052,1.2710675320049052,2.4139022205952583,4.3453142162111265
Stearic acid,0.06791294618984794,0.01359862432895335,0.17287076519863534,0.0,0.38426918156341244,0.4816326542853283,0.3250222571966767,0.003518247464285704,0.02038119189062041,19.712597982232538,24.992747504970218,25.956674308497803,26.980856990742403
"Stigmast-5-ene, 3beta-",8.29113811998227,0.01359862432895335,8.90021346021266,7.237424327298849,5.871401689203946,8.90021346021266,8.228155816633913,4.355923871274419,7.967368779622313,11.787821025237157,12.572828378502546,13.7906352352548,16.539318035939896
Suberic acid,0.06791294618984794,16.374401143967575,14.330881153188566,12.884525409862489,15.405088110112333,12.381396768644063,12.631619337862183,13.997572206131496,13.872006254544882,16.215655550535164,17.80327182263374,2.4139022205952583,17.935983195941898
Succinic anhydride,19.353575759476485,19.66339577406718,17.582700703074792,19.13231528605265,0.38426918156341244,18.044120996397353,18.54548501527737,18.044120996397353,18.713278630951436,19.10469240395353,18.98218827453955,19.047007788234325,4.3453142162111265
Supraene,0.06791294618984794,0.01359862432895335,0.17287076519863534,0.0,0.38426918156341244,0.4816326542853283,0.3250222571966767,0.003518247464285704,0.02038119189062041,13.157139364356086,13.7906352352548,2.4139022205952583,18.90071765847745
Syringaldehyde,28.14319929345737,28.66320985151082,28.51324418728907,28.404170566776695,28.77253409317774,28.872650585993878,28.51324418728907,28.978093126956455,28.404170566776695,28.77253409317774,28.872650585993878,29.695892580727083,29.557468960037735
"Tacrine, N-trimethylsilyl-",13.50305474444232,13.959297643316775,12.631619337862183,18.773297790188135,13.400266916117115,13.188369099873729,13.733585667476643,15.32315084351233,14.162606010467893,20.43082442687004,20.641185112480407,19.629613795341434,4.3453142162111265
"Talonic acid, gamma-lactone",23.16278384989712,21.503306389415624,21.225126785657633,21.60767614048195,22.33727443783785,22.509236928895614,21.987871187229715,20.727263101338032,22.238687364641955,24.955734879361255,1.2710675320049052,2.4139022205952583,23.285680757297676
Tartronic acid,4.682530016580031,2.7359734149272987,5.783746064070977,3.5843578896564767,7.4276986881204445,7.36848201745798,7.36848201745798,4.245152453624054,3.5843578896564767,9.465509780681412,9.372726265208788,11.720393544865026,14.330881153188566
Tetradecanenitrile,19.587671351045792,20.97790952449444,0.17287076519863534,22.851741094604446,0.38426918156341244,0.4816326542853283,19.16204885922198,20.850808007325995,19.316922041205537,1.2710675320049052,22.691623145458518,22.47089992503555,4.3453142162111265
"Thiazolo[4,5-f]quinoline, 2,9-dimethyl-",0.06791294618984794,0.01359862432895335,18.85979253401195,19.16204885922198,0.38426918156341244,17.540896818304443,0.3250222571966767,19.16204885922198,0.02038119189062041,1.2710675320049052,1.2710675320049052,2.4139022205952583,4.3453142162111265
Thymidine,22.739633443810906,23.392124257706026,23.5418231098117,23.82125403668297,24.346187767528626,23.964464936739258,23.636143457181088,23.392124257706026,23.867834695237427,24.880157984044576,25.748435762924583,24.67075897659381,4.3453142162111265
"Thymine, 1,3-dimethyl-6-(trimethylsilyloxymethyl)-",20.01457991794391,19.685863369159293,0.17287076519863534,21.72466489763743,0.38426918156341244,0.4816326542853283,0.3250222571966767,0.003518247464285704,0.02038119189062041,23.001707748582664,22.271197952885732,22.739633443810906,4.3453142162111265
Tributyl acetylcitrate,16.33169470261963,18.18112051348329,16.793350431663708,16.215655550535164,17.80327182263374,18.62320952703211,17.756079080802138,15.764571468261378,18.74513236024381,1.2710675320049052,18.510174634752264,21.330812193751044,4.3453142162111265
Tricine,29.557468960037735,28.404170566776695,29.95139102751288,23.58583718234828,30.0389769284339,30.0389769284339,29.30306590164108,29.198583586975847,29.04156362022596,1.2710675320049052,1.2710675320049052,2.4139022205952583,4.3453142162111265
Triethanolamine,7.36848201745798,8.078487821599968,8.078487821599968,5.871401689203946,8.385594771060665,8.29113811998227,8.15937216568915,7.237424327298849,7.36848201745798,12.692355587571395,12.772664579474961,13.733585667476643,16.578530185205423
"Trimethylsilyl (5-benzyl-3,6-dioxopiperazin-2-yl)acetate",4.245152453624054,0.01359862432895335,0.17287076519863534,7.4276986881204445,0.38426918156341244,6.985893041230985,0.3250222571966767,0.003518247464285704,4.245152453624054,12.127419990584453,11.514267928236327,12.986523748703963,4.3453142162111265
Trimethylsilyl 3-((trimethylsilyl)thio)propanoate,16.51427461509239,13.63504051758814,16.400864662611706,9.465509780681412,10.447680353946371,14.802107144740555,13.680695348833222,0.003518247464285704,16.13854448062676,18.18112051348329,18.525704336604182,18.74513236024381,20.184444684469597
Trimethylsilyl oct-2-enoate ,0.06791294618984794,0.01359862432895335,20.50238442778713,0.0,20.598247082305367,20.69686745963743,20.57438847404804,21.902918544870673,20.267081883340577,19.66339577406718,1.2710675320049052,17.582700703074792,4.3453142162111265
Trimidox,18.589884782600464,18.42569287059672,19.459833110487406,17.511627210071026,19.216290412165844,19.400573338613544,19.51935503948417,19.629613795341434,18.366470825535732,1.2710675320049052,1.2710675320049052,2.4139022205952583,4.3453142162111265
Tris(trimethylsilyl)carbamate,27.176142529026656,27.737611345316168,27.596499826932156,27.737611345316168,27.596499826932156,27.896569031296316,27.596499826932156,27.44918951403552,27.596499826932156,27.06386504768616,27.27526561313613,26.199444423522287,28.267934841364415
Trisaminol,13.733585667476643,0.01359862432895335,16.578530185205423,15.128758571986813,14.271578499977084,13.835109415878797,15.556151213084698,13.900376578766428,13.245043604410629,14.895013095346135,17.03154309257876,17.331586964820783,18.11054732760789
L-Tyrosine,0.06791294618984794,0.01359862432895335,0.17287076519863534,0.0,0.38426918156341244,0.4816326542853283,0.3250222571966767,0.003518247464285704,0.02038119189062041,18.62320952703211,19.587671351045792,19.66339577406718,21.47387463781737
Undecanedioic acid,7.694596559039426,0.01359862432895335,0.17287076519863534,0.0,8.29113811998227,8.613126201401867,7.967368779622313,0.003518247464285704,0.02038119189062041,1.2710675320049052,1.2710675320049052,2.4139022205952583,4.3453142162111265
Uracil,22.02643659484934,22.14273213901254,23.58583718234828,25.23727152067979,25.18438279150517,22.962755382683,25.18438279150517,24.7328057274013,23.001707748582664,24.7328057274013,24.346187767528626,24.53851433370664,23.758738379140897
Urea,0.06791294618984794,24.67075897659381,21.10323006124817,22.33727443783785,21.52830388295183,21.44846377506137,22.509236928895614,21.72466489763743,20.76419171506649,22.652834739929826,23.096526775142706,23.758738379140897,21.85387841375178
Uridine,10.916084038114388,12.240254147311013,8.385594771060665,13.615944742446853,11.787821025237157,10.296355121507068,10.874411873948159,10.684239505637871,9.91701215474619,14.330881153188566,15.99060909930342,17.178829941368328,16.890630073494346
Valylglycine,20.43082442687004,21.902918544870673,18.589884782600464,22.923545225493076,0.38426918156341244,0.4816326542853283,19.947868256457426,19.757255053870416,18.804449127817957,12.296747807672302,13.44785777914504,15.764571468261378,4.3453142162111265
Vanillylmandelic acid,0.06791294618984794,7.933656850586039,7.872950517460959,0.0,0.38426918156341244,0.4816326542853283,15.910670785094178,7.872950517460959,0.02038119189062041,1.2710675320049052,1.2710675320049052,2.4139022205952583,16.215655550535164
Xylazine,23.71646044844103,22.652834739929826,23.476707946591816,23.16278384989712,24.955734879361255,22.553503852523686,23.71646044844103,24.346187767528626,23.476707946591816,23.636143457181088,23.31473498260834,23.71646044844103,25.346447218326855
Xylitol,0.06791294618984794,21.29634727003021,22.438015312015015,18.011945809392607,16.76385170691958,0.4816326542853283,21.85387841375178,21.987871187229715,22.07788483310207,1.2710675320049052,1.2710675320049052,2.4139022205952583,4.3453142162111265
"Xylonic acid, 2,3,4-tris-O-(trimethylsilyl)-, delta-lactone",12.572828378502546,11.846280387206725,14.043058300928585,9.372726265208788,13.299524273064167,13.586829175214989,13.63504051758814,13.188369099873729,11.787821025237157,16.76385170691958,16.97862927670154,17.208089233323776,16.97862927670154
Xylose,0.06791294618984794,0.01359862432895335,0.17287076519863534,0.0,7.540516501033772,0.4816326542853283,0.3250222571966767,0.003518247464285704,0.02038119189062041,13.552372804686883,1.2710675320049052,2.4139022205952583,17.098247966701216
