Metabolite 1,Metabolite 2,Spearman Coefficient,p-value,Values Counted
"2,5-Dimethoxybenzhydrazide",2-Amino-4-methylbenzophenone,0.7,0.18812040437418728,5
"2,5-Dimethoxybenzhydrazide",2-Aminoquinolin-8-ol,nan,nan,0
"2,5-Dimethoxybenzhydrazide",2-Butanol,nan,nan,0
"2,5-Dimethoxybenzhydrazide",2-Buten-1-ol,0.5,0.6666666666666667,3
"2,5-Dimethoxybenzhydrazide","2-Butene-1,4-diol",nan,nan,0
"2,5-Dimethoxybenzhydrazide",2-Butenedioic acid,0.3,0.6238376647810728,5
"2,5-Dimethoxybenzhydrazide","2-Butenoic acid, 3-[(tert-butyldimethylsilyl)oxy]",0.9746794344808964,0.004818230468198537,5
"2,5-Dimethoxybenzhydrazide",2-Butoxyethanol,-0.6,0.28475697986529375,5
"2,5-Dimethoxybenzhydrazide",2-Cyanobenzaldehyde,nan,nan,0
"2,5-Dimethoxybenzhydrazide","2-Cyclohexen-1-one, 3-methyl-6-(1-methylethyl)",-0.09999999999999999,0.8728885715695383,5
"2,5-Dimethoxybenzhydrazide","2-Cyclohexen-1-one, 3-methyl-",0.7,0.18812040437418728,5
"2,5-Dimethoxybenzhydrazide",2-Decanol,-0.6668859288553501,0.21889398131323165,5
"2,5-Dimethoxybenzhydrazide",2-Ethyl-1-butanol,0.5,0.6666666666666667,3
"2,5-Dimethoxybenzhydrazide",2-Ethylhexanoic acid,-0.22360679774997894,0.7176856442107861,5
"2,5-Dimethoxybenzhydrazide",2-Ethylhexanol,nan,nan,0
"2,5-Dimethoxybenzhydrazide","2-Furancarbodithioic acid, methyl ester",nan,nan,0
"2,5-Dimethoxybenzhydrazide",2-Furoic acid,-0.6,0.28475697986529375,5
"2,5-Dimethoxybenzhydrazide",2-Hexanol,0.7,0.18812040437418728,5
"2,5-Dimethoxybenzhydrazide","2'-Hydroxy-2,4,4',5-tetramethoxychalcone",-0.7999999999999999,0.20000000000000007,4
"2,5-Dimethoxybenzhydrazide","2-Hydroxy-2',4',6'-trimethoxychalcone",nan,nan,0
"2,5-Dimethoxybenzhydrazide",2-Hydroxy-3-methylbutyric acid,-0.6,0.28475697986529375,5
"2,5-Dimethoxybenzhydrazide","2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",nan,nan,0
"2,5-Dimethoxybenzhydrazide",2-Isopropyl-5-methyl-1-heptanol,nan,nan,0
"2,5-Dimethoxybenzhydrazide","2-Methyl-1,3-butanediol",-0.7,0.18812040437418728,5
"2,5-Dimethoxybenzhydrazide",2-Methyl-3-pentanol,1.0,0.0,3
"2,5-Dimethoxybenzhydrazide","2-Methylcyclohexanol, (Z)",-0.6668859288553501,0.21889398131323165,5
"2,5-Dimethoxybenzhydrazide","2-Methylcyclohexylamine, tert.-butyldimethylsilyl ether",-0.8660254037844387,0.3333333333333332,3
"2,5-Dimethoxybenzhydrazide",2-Naphthol,-0.6,0.28475697986529375,5
"2,5-Dimethoxybenzhydrazide",2-Norbornanemethanol,nan,nan,0
"2,5-Dimethoxybenzhydrazide","2-Oxiraneethanol, 2-t-butyldimethysilyloxymethyl- acetate",nan,nan,0
"2,5-Dimethoxybenzhydrazide",2-Pentadecanone,-0.6,0.28475697986529375,5
"2,5-Dimethoxybenzhydrazide","2-Pivaloyl-1,3-indandione",nan,nan,0
"2,5-Dimethoxybenzhydrazide",2-Propyl-1-pentanol,0.19999999999999998,0.8,4
"2,5-Dimethoxybenzhydrazide",2-Pyrrolidone-5-carboxylic acid,0.6708203932499368,0.21516994256955005,5
"2,5-Dimethoxybenzhydrazide","2-Thiophenecarboxylic acid, 4-cyanophenyl ester",nan,nan,0
"2,5-Dimethoxybenzhydrazide","3-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)-2-methylprop-2-enal",0.8999999999999998,0.03738607346849875,5
"2,5-Dimethoxybenzhydrazide",3-(4-Methoxyphenyl)coumarin,nan,nan,0
"2,5-Dimethoxybenzhydrazide","3,3-Bis{4-[(trimethylsilyl)oxy]phenyl}-2-benzofuran-1(3H)-one",nan,nan,0
"2,5-Dimethoxybenzhydrazide","3,3-Dimethylacrylic acid",nan,nan,0
"2,5-Dimethoxybenzhydrazide","3,4-Dihydroxybenzaldehyde",nan,nan,0
"2,5-Dimethoxybenzhydrazide","3,4-Methylenedioxyamphetamine",nan,nan,0
"2,5-Dimethoxybenzhydrazide","3,5-Dimethoxy-4-(tert.-butyldimethylsilyl)oxybenzaldehyde",nan,nan,0
"2,5-Dimethoxybenzhydrazide","3,5-Dimethylphenol",-0.6,0.28475697986529375,5
"2,5-Dimethoxybenzhydrazide",3-Amino-5-methylisoxazole,0.10259783520851541,0.8695979205185651,5
"2,5-Dimethoxybenzhydrazide",3-Aminobenzoic acid,-0.5642880936468347,0.32172333582430024,5
"2,5-Dimethoxybenzhydrazide",3-Buten-2-one,-0.6,0.28475697986529375,5
"2,5-Dimethoxybenzhydrazide",3-Heptanol,0.0,1.0,4
"2,5-Dimethoxybenzhydrazide","3-Hydroxy-7,3',4',5'-tetramethoxyflavone",nan,nan,0
"2,5-Dimethoxybenzhydrazide",3-Hydroxymethyl-2-trimethylsilyloxypentane,nan,nan,0
"2,5-Dimethoxybenzhydrazide",3-Methyl-3-buten-1-ol,nan,nan,0
"2,5-Dimethoxybenzhydrazide",3-Nonene,nan,nan,0
"2,5-Dimethoxybenzhydrazide",3-Phenyl oxindole,nan,nan,0
"2,5-Dimethoxybenzhydrazide","4,4'-Dichlorobenzophenone",nan,nan,0
"2,5-Dimethoxybenzhydrazide","4,5-Dihydro-1H-pyrazole",1.0,0.0,3
"2,5-Dimethoxybenzhydrazide","4-[2-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)ethenyl]-2-methoxyphenol",-0.35909242322980395,0.5528147466433505,5
"2,5-Dimethoxybenzhydrazide",4-Aminobutanoic acid,-0.39999999999999997,0.5046315754686911,5
"2,5-Dimethoxybenzhydrazide",4-Hydroxybutanoic acid,nan,nan,0
"2,5-Dimethoxybenzhydrazide",4-Methoxyphenol,nan,nan,0
"2,5-Dimethoxybenzhydrazide","4-Methylquinoline-2,7-diol",nan,nan,0
"2,5-Dimethoxybenzhydrazide",4-Methylvaleric acid,-0.6,0.28475697986529375,5
"2,5-Dimethoxybenzhydrazide",4-Oxohexanoic acid,-0.3,0.6238376647810728,5
"2,5-Dimethoxybenzhydrazide","4-Phenyl-2,3-dihydro-1H-1,5-benzodiazepin-2-one",nan,nan,0
"2,5-Dimethoxybenzhydrazide",4-tert-Butyldimethylsiloxy-3-penten-2-one,nan,nan,0
"2,5-Dimethoxybenzhydrazide",5-Aminovaleric acid,nan,nan,0
"2,5-Dimethoxybenzhydrazide",5-Azacytosine,-0.09999999999999999,0.8728885715695383,5
"2,5-Dimethoxybenzhydrazide","5-Chlorovaleric acid, nonyl ester",-0.3,0.6238376647810728,5
"2,5-Dimethoxybenzhydrazide","5-Ethyl-1,3-dioxane-5-methanol, tert-butyldimethylsilyl ether",0.0,1.0,4
"2,5-Dimethoxybenzhydrazide",5-Ethyl-5-methylnonadecane,nan,nan,0
"2,5-Dimethoxybenzhydrazide",5-Hydroxy-7-methoxy-2-methyl-3-phenyl-4-chromenone,0.0,1.0,4
"2,5-Dimethoxybenzhydrazide",5-Nitroso-8-quinolinol,nan,nan,0
"2,5-Dimethoxybenzhydrazide","5-Nonanol, tert-butyldimethylsilyl ether",-0.3,0.6238376647810728,5
"2,5-Dimethoxybenzhydrazide",5-Oxohexanoic Acid,-0.8720815992723809,0.05385421772754214,5
"2,5-Dimethoxybenzhydrazide","6,7,4'-Trihydroxyisoflavone",-0.7,0.18812040437418728,5
"2,5-Dimethoxybenzhydrazide","6-Aminocaproic acid, N-(tert.-butyldimethylsilyl)",-0.35909242322980395,0.5528147466433505,5
"2,5-Dimethoxybenzhydrazide","6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol ",0.9486832980505139,0.05131670194948612,4
"2,5-Dimethoxybenzhydrazide",6-Methyluracil,-0.7,0.18812040437418728,5
"2,5-Dimethoxybenzhydrazide",6-Nitroveratryl alcohol,nan,nan,0
"2,5-Dimethoxybenzhydrazide",6-Oxoheptanoic acid,-0.20519567041703082,0.7405819415910722,5
"2,5-Dimethoxybenzhydrazide","7(S),17(S)-Dihydroxy-8(E),10(Z),13(Z),15(E),19(Z)-docosapentaenoic acid",nan,nan,0
"2,5-Dimethoxybenzhydrazide",7-Hydroxy-4-(methoxymethyl)coumarin,nan,nan,0
"2,5-Dimethoxybenzhydrazide",8-Acetyl-7-hydroxycoumarin,nan,nan,0
"2,5-Dimethoxybenzhydrazide",8-Methylnonanoic acid,-0.3,0.6238376647810728,5
"2,5-Dimethoxybenzhydrazide","9,12-Octadecadienoic acid (Z,Z)",nan,nan,0
"2,5-Dimethoxybenzhydrazide",9-Ethyl-N-(trimethylsilyl)-9H-carbazol-3-amine,nan,nan,0
"2,5-Dimethoxybenzhydrazide","9H-Xanthen-9-one, 1-hydroxy-3,5,6-trimethoxy",nan,nan,0
"2,5-Dimethoxybenzhydrazide","9Z-Octadecenoic acid, (2S)-3-[(hydroxymercaptophosphinyl)oxy]-2-methoxypropyl ester ",nan,nan,0
"2,5-Dimethoxybenzhydrazide",Acetic acid,-0.22360679774997894,0.7176856442107861,5
"2,5-Dimethoxybenzhydrazide",Aceturic acid,0.6000000000000001,0.3999999999999999,4
"2,5-Dimethoxybenzhydrazide",Aconitic acid,0.051298917604257706,0.9347128481082341,5
"2,5-Dimethoxybenzhydrazide",Adenine,-0.6,0.28475697986529375,5
"2,5-Dimethoxybenzhydrazide",Adipic acid,nan,nan,0
"2,5-Dimethoxybenzhydrazide",Adipoyl-L-carnitine,-0.5,0.6666666666666667,3
"2,5-Dimethoxybenzhydrazide",alpha-Hydroxyisobutyric acid,1.0,0.0,3
"2,5-Dimethoxybenzhydrazide",Allylescaline,0.15389675281277312,0.8048288166080632,5
"2,5-Dimethoxybenzhydrazide",Aminoguanidine,nan,nan,0
"2,5-Dimethoxybenzhydrazide",Aniline,-0.3,0.6238376647810728,5
"2,5-Dimethoxybenzhydrazide",Azelaic acid,0.0,1.0,5
"2,5-Dimethoxybenzhydrazide","Aziridine, 1-(2-buten-2-yl)",nan,nan,0
"2,5-Dimethoxybenzhydrazide","Benz[a]anthracene-1,7,12(2H)-trione, 3,4-dihydro-8-hydroxy-3-methyl-, (3S)",nan,nan,0
"2,5-Dimethoxybenzhydrazide","Benz[c]acridine, 5,10-dimethyl",nan,nan,0
"2,5-Dimethoxybenzhydrazide","Benzaldehyde, 2,5-dimethoxy",0.7071067811865475,0.18169011381620928,5
"2,5-Dimethoxybenzhydrazide","Benzene, 1,4-dimethoxy",0.6668859288553501,0.21889398131323165,5
"2,5-Dimethoxybenzhydrazide","Benzene, 1-acetoxy-2,6-dimethoxy-4-(2-propenyl)",nan,nan,0
"2,5-Dimethoxybenzhydrazide","Benzene, 1-ethyl-3,5-dimethyl",nan,nan,0
"2,5-Dimethoxybenzhydrazide",Benzeneacetic acid,nan,nan,0
"2,5-Dimethoxybenzhydrazide",Benzenepropanoic acid,0.0,1.0,5
"2,5-Dimethoxybenzhydrazide","Benzenesulfonamide, N-butyl",-0.6,0.28475697986529375,5
"2,5-Dimethoxybenzhydrazide","Benzoic acid, 2-hydroxy-3-[(2-hydroxy-4-methoxy-6-propylbenzoyl)oxy]-4-methoxy-6-propyl-, methyl ester ",0.6,0.28475697986529375,5
"2,5-Dimethoxybenzhydrazide","Benzoic acid, methyl ester",0.39999999999999997,0.5046315754686911,5
"2,5-Dimethoxybenzhydrazide",Benzoic Acid,0.46169025843831935,0.43376615616902786,5
"2,5-Dimethoxybenzhydrazide",Benzophenone,-0.7,0.18812040437418728,5
"2,5-Dimethoxybenzhydrazide",Benzyl alcohol,-0.8999999999999998,0.03738607346849875,5
"2,5-Dimethoxybenzhydrazide",Biphenyl,-0.7,0.18812040437418728,5
"2,5-Dimethoxybenzhydrazide",Butachlor ESA,-0.19999999999999998,0.8,4
"2,5-Dimethoxybenzhydrazide",Butanedioic acid,0.6,0.28475697986529375,5
"2,5-Dimethoxybenzhydrazide",Butylmethylamine,0.41039134083406165,0.49253578170279755,5
"2,5-Dimethoxybenzhydrazide",Butyric Acid,-0.09999999999999999,0.8728885715695383,5
"2,5-Dimethoxybenzhydrazide",Chlorobenzilate ,0.5,0.6666666666666667,3
"2,5-Dimethoxybenzhydrazide",Cholesterol,-0.6,0.28475697986529375,5
"2,5-Dimethoxybenzhydrazide",cis-2-Decenoic acid,nan,nan,0
"2,5-Dimethoxybenzhydrazide",Citramalic acid,-0.7,0.18812040437418728,5
"2,5-Dimethoxybenzhydrazide",Crotonic acid,-0.35909242322980395,0.5528147466433505,5
"2,5-Dimethoxybenzhydrazide",Curcumin,-0.8999999999999998,0.03738607346849875,5
"2,5-Dimethoxybenzhydrazide",Cyclobutylamine,-0.09999999999999999,0.8728885715695383,5
"2,5-Dimethoxybenzhydrazide",Cyclocurcumin,nan,nan,0
"2,5-Dimethoxybenzhydrazide",Cycloheptanol,-0.6,0.28475697986529375,5
"2,5-Dimethoxybenzhydrazide","Cyclohexanone, 3,3,5-trimethyl",0.8999999999999998,0.03738607346849875,5
"2,5-Dimethoxybenzhydrazide",Cyclooctylamine,0.8720815992723809,0.05385421772754214,5
"2,5-Dimethoxybenzhydrazide","Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester",-0.8999999999999998,0.03738607346849875,5
"2,5-Dimethoxybenzhydrazide","Cytosine, N-(tert-butyldimethylsilyl)-",-0.6,0.28475697986529375,5
"2,5-Dimethoxybenzhydrazide",Desmethylverapamil,nan,nan,0
"2,5-Dimethoxybenzhydrazide",Diacetyl monoxime,-0.6,0.28475697986529375,5
"2,5-Dimethoxybenzhydrazide",Dibutyldodecylamine,nan,nan,0
"2,5-Dimethoxybenzhydrazide",Diclofenac,-0.39999999999999997,0.6,4
"2,5-Dimethoxybenzhydrazide",Diethylamine,0.6,0.28475697986529375,5
"2,5-Dimethoxybenzhydrazide",DL-Glyceraldehyde,0.6668859288553501,0.21889398131323165,5
"2,5-Dimethoxybenzhydrazide",DL-p-Hydroxyphenyllactic acid,0.39999999999999997,0.6,4
"2,5-Dimethoxybenzhydrazide","Dodecanoic acid, 1-methylethyl ester",-0.6,0.28475697986529375,5
"2,5-Dimethoxybenzhydrazide",Dodecanoic acid,-0.6,0.28475697986529375,5
"2,5-Dimethoxybenzhydrazide","D-Streptamine, O-6-amino-6-deoxy-alpha-D-glucopyranosyl-(1-4)-O-(3-deoxy-4-C-methyl-3-(methylamino)-beta-L-arabinopyranosyl-(1-6))-2-deoxy-",-0.19999999999999998,0.8,4
"2,5-Dimethoxybenzhydrazide",Durapan,-0.8999999999999998,0.03738607346849875,5
"2,5-Dimethoxybenzhydrazide","Erythrono-1,4-lactone",0.49999999999999994,0.39100221895577053,5
"2,5-Dimethoxybenzhydrazide",Ethanolamine,0.35909242322980395,0.5528147466433505,5
"2,5-Dimethoxybenzhydrazide",Formamide,-0.051298917604257706,0.9347128481082341,5
"2,5-Dimethoxybenzhydrazide",Frangulin,-0.7999999999999999,0.20000000000000007,4
"2,5-Dimethoxybenzhydrazide",Glabridin,-1.0,0.0,3
"2,5-Dimethoxybenzhydrazide",Glyceric acid,nan,nan,0
"2,5-Dimethoxybenzhydrazide",Glycerol,-0.7,0.18812040437418728,5
"2,5-Dimethoxybenzhydrazide",Glycine,-0.39999999999999997,0.6,4
"2,5-Dimethoxybenzhydrazide","Glycine, tert.-butyldimethylsilyl ester",-0.35909242322980395,0.5528147466433505,5
"2,5-Dimethoxybenzhydrazide",Glycolic acid,0.49999999999999994,0.39100221895577053,5
"2,5-Dimethoxybenzhydrazide",Guanosine,-0.6000000000000001,0.3999999999999999,4
"2,5-Dimethoxybenzhydrazide",Heptanedioic acid,nan,nan,0
"2,5-Dimethoxybenzhydrazide",Heptanoic acid,-0.20519567041703082,0.7405819415910722,5
"2,5-Dimethoxybenzhydrazide",Heptylamine,-0.19999999999999998,0.8,4
"2,5-Dimethoxybenzhydrazide",Hexacosanoic acid,-0.7999999999999999,0.20000000000000007,4
"2,5-Dimethoxybenzhydrazide",Hexanoic acid,-0.051298917604257706,0.9347128481082341,5
"2,5-Dimethoxybenzhydrazide",Hydracrylic acid,0.39999999999999997,0.5046315754686911,5
"2,5-Dimethoxybenzhydrazide",Hydroxylamine,nan,nan,0
"2,5-Dimethoxybenzhydrazide","Hymexazole, tert-butyldimethylsilyl ether",-0.7,0.18812040437418728,5
"2,5-Dimethoxybenzhydrazide",Hypoxanthine,-0.7,0.18812040437418728,5
"2,5-Dimethoxybenzhydrazide",Iminodiacetic acid,-0.35909242322980395,0.5528147466433505,5
"2,5-Dimethoxybenzhydrazide",Indoprofen,nan,nan,0
"2,5-Dimethoxybenzhydrazide",Isobutanol,0.9486832980505139,0.05131670194948612,4
"2,5-Dimethoxybenzhydrazide",Isonicotinic Acid,-0.3,0.6238376647810728,5
"2,5-Dimethoxybenzhydrazide",Isopropyl palmitate,-0.6,0.28475697986529375,5
"2,5-Dimethoxybenzhydrazide",Isopropylamine,0.09999999999999999,0.8728885715695383,5
"2,5-Dimethoxybenzhydrazide",Isosorbide,nan,nan,0
"2,5-Dimethoxybenzhydrazide",Ketamine,-0.7999999999999999,0.10408803866182788,5
"2,5-Dimethoxybenzhydrazide","Kojic acid, bis(tert-butyldimethylsilyl) ether",-0.6,0.28475697986529375,5
"2,5-Dimethoxybenzhydrazide",L-(+)-Threose,nan,nan,0
"2,5-Dimethoxybenzhydrazide",Lactic acid,0.632455532033676,0.367544467966324,4
"2,5-Dimethoxybenzhydrazide",L-Alanine,-0.6668859288553501,0.21889398131323165,5
"2,5-Dimethoxybenzhydrazide",L-Asparagine,nan,nan,0
"2,5-Dimethoxybenzhydrazide",L-gamma-Glutamyl-L-glutamic acid,nan,nan,0
"2,5-Dimethoxybenzhydrazide",Leucylglycine,-0.19999999999999998,0.747060078104662,5
"2,5-Dimethoxybenzhydrazide",Levulinic acid,-0.35909242322980395,0.5528147466433505,5
"2,5-Dimethoxybenzhydrazide",L-Glutamic acid,-0.5,0.6666666666666667,3
"2,5-Dimethoxybenzhydrazide",L-Glutamine,-0.6,0.28475697986529375,5
"2,5-Dimethoxybenzhydrazide","L-Histidine, N,1-bis(tert-butyldimethylsilyl)-",0.15811388300841897,0.7995251457913304,5
"2,5-Dimethoxybenzhydrazide",Lignoceric acid,-0.7,0.18812040437418728,5
"2,5-Dimethoxybenzhydrazide",L-Leucine,-0.15389675281277312,0.8048288166080632,5
"2,5-Dimethoxybenzhydrazide","l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester",0.7999999999999999,0.20000000000000007,4
"2,5-Dimethoxybenzhydrazide",L-Lysine,-0.6,0.28475697986529375,5
"2,5-Dimethoxybenzhydrazide",L-Norleucine,nan,nan,0
"2,5-Dimethoxybenzhydrazide","l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester",1.0,0.0,4
"2,5-Dimethoxybenzhydrazide",L-Ornithine,nan,nan,0
"2,5-Dimethoxybenzhydrazide",L-Pyroglutamic acid,nan,nan,0
"2,5-Dimethoxybenzhydrazide",L-Serine,nan,nan,0
"2,5-Dimethoxybenzhydrazide",L-Threonine,-1.0,0.0,3
"2,5-Dimethoxybenzhydrazide",L-Tryptophan,-0.6,0.28475697986529375,5
"2,5-Dimethoxybenzhydrazide",L-Tyrosine,0.0,1.0,4
"2,5-Dimethoxybenzhydrazide",Luciferin,nan,nan,0
"2,5-Dimethoxybenzhydrazide",Lupinine,nan,nan,0
"2,5-Dimethoxybenzhydrazide",L-Valine,-0.6,0.28475697986529375,5
"2,5-Dimethoxybenzhydrazide",L-Val-L-Leu,nan,nan,0
"2,5-Dimethoxybenzhydrazide",Malic acid,-0.8999999999999998,0.03738607346849875,5
"2,5-Dimethoxybenzhydrazide",Maltol,nan,nan,0
"2,5-Dimethoxybenzhydrazide",Methanesulfonic acid,-0.7,0.18812040437418728,5
"2,5-Dimethoxybenzhydrazide",Methyl lactate,0.22360679774997894,0.7176856442107861,5
"2,5-Dimethoxybenzhydrazide",Methylsuccinic acid,nan,nan,0
"2,5-Dimethoxybenzhydrazide",Methylthiouracil,-0.8999999999999998,0.03738607346849875,5
"2,5-Dimethoxybenzhydrazide",Mevalonolactone,0.6668859288553501,0.21889398131323165,5
"2,5-Dimethoxybenzhydrazide",Monocaproin,0.19999999999999998,0.8,4
"2,5-Dimethoxybenzhydrazide",m-Toluic acid,-0.6,0.28475697986529375,5
"2,5-Dimethoxybenzhydrazide",Myristic acid,-0.7,0.18812040437418728,5
"2,5-Dimethoxybenzhydrazide","N,N-Dimethyl-2-aminoethanol",-0.39999999999999997,0.6,4
"2,5-Dimethoxybenzhydrazide","N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",nan,nan,0
"2,5-Dimethoxybenzhydrazide",N-Acetylaminoethanol,0.8207826816681233,0.08858700531354381,5
"2,5-Dimethoxybenzhydrazide",N-Acetylaspartic acid,0.09999999999999999,0.8728885715695383,5
"2,5-Dimethoxybenzhydrazide",N-Acetyl-L-alanine,0.15389675281277312,0.8048288166080632,5
"2,5-Dimethoxybenzhydrazide","Naringenin 4',7-dimethylether",-0.09999999999999999,0.8728885715695383,5
"2,5-Dimethoxybenzhydrazide",N-Caffeoyl-O-methyltyramine,-0.3,0.6238376647810728,5
"2,5-Dimethoxybenzhydrazide",N-Ethylamphetamine,0.8660254037844387,0.3333333333333332,3
"2,5-Dimethoxybenzhydrazide",N-Ethyldiethanolamine,-0.7,0.18812040437418728,5
"2,5-Dimethoxybenzhydrazide",Niacin,-0.7,0.18812040437418728,5
"2,5-Dimethoxybenzhydrazide",Niacinamide,-0.20519567041703082,0.7405819415910722,5
"2,5-Dimethoxybenzhydrazide",N-Isobutyrylglycine,-0.8720815992723809,0.05385421772754214,5
"2,5-Dimethoxybenzhydrazide",N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine,-0.19999999999999998,0.8,4
"2,5-Dimethoxybenzhydrazide",N-Methylacetamide,0.9486832980505138,0.013846832988859059,5
"2,5-Dimethoxybenzhydrazide",Nonanoic acid,-0.20519567041703082,0.7405819415910722,5
"2,5-Dimethoxybenzhydrazide",Norephedrine,-1.0,0.0,3
"2,5-Dimethoxybenzhydrazide",Norketamine,-0.6,0.28475697986529375,5
"2,5-Dimethoxybenzhydrazide","Norleucine, N-trimethylsilyl-",nan,nan,0
"2,5-Dimethoxybenzhydrazide",Octacosanol,0.5,0.6666666666666667,3
"2,5-Dimethoxybenzhydrazide","Octadecanoic acid, octyl ester",nan,nan,0
"2,5-Dimethoxybenzhydrazide",Octadecanoic acid,nan,nan,0
"2,5-Dimethoxybenzhydrazide",Octanoic acid,0.7999999999999999,0.20000000000000007,4
"2,5-Dimethoxybenzhydrazide",Octocrylene,nan,nan,0
"2,5-Dimethoxybenzhydrazide",Oleamide,-0.7999999999999999,0.10408803866182788,5
"2,5-Dimethoxybenzhydrazide",Oleic Acid,nan,nan,0
"2,5-Dimethoxybenzhydrazide",Olomoucine,nan,nan,0
"2,5-Dimethoxybenzhydrazide",Oxalic acid,0.5270462766947299,0.3614548502018728,5
"2,5-Dimethoxybenzhydrazide","Oxalic acid, di(cyclohexylmethyl) ester",nan,nan,0
"2,5-Dimethoxybenzhydrazide","Oxymorphone, bis(trimethylsilyl) ether",-0.19999999999999998,0.8,4
"2,5-Dimethoxybenzhydrazide",Palmitic Acid,nan,nan,0
"2,5-Dimethoxybenzhydrazide",Pentadecanoic acid,nan,nan,0
"2,5-Dimethoxybenzhydrazide",Pentanedioic acid,-0.39999999999999997,0.6,4
"2,5-Dimethoxybenzhydrazide",Pentanoic acid,-0.20519567041703082,0.7405819415910722,5
"2,5-Dimethoxybenzhydrazide","Phenol, 2,4-bis(1-methyl-1-phenylethyl)-",0.7999999999999999,0.10408803866182788,5
"2,5-Dimethoxybenzhydrazide",Phenol,0.7,0.18812040437418728,5
"2,5-Dimethoxybenzhydrazide",Phenoxyethanol,-0.39999999999999997,0.5046315754686911,5
"2,5-Dimethoxybenzhydrazide",Phosphoserine,nan,nan,0
"2,5-Dimethoxybenzhydrazide",Phthalazin-1-one,nan,nan,0
"2,5-Dimethoxybenzhydrazide",Phthalimide,nan,nan,0
"2,5-Dimethoxybenzhydrazide",Phytanic acid,0.6,0.28475697986529375,5
"2,5-Dimethoxybenzhydrazide",Picolinic acid,0.6708203932499368,0.21516994256955005,5
"2,5-Dimethoxybenzhydrazide",Pinosylvin,-0.8999999999999998,0.03738607346849875,5
"2,5-Dimethoxybenzhydrazide",Pipecolic acid,-0.5270462766947299,0.3614548502018728,5
"2,5-Dimethoxybenzhydrazide","Piperazine, 1-(4-acetylphenylsulfonyl)-4-methyl-",nan,nan,0
"2,5-Dimethoxybenzhydrazide",Praziquantel,nan,nan,0
"2,5-Dimethoxybenzhydrazide",Pro-Ala-Lys,nan,nan,0
"2,5-Dimethoxybenzhydrazide",Prometryne,nan,nan,0
"2,5-Dimethoxybenzhydrazide","Propanoic acid, 3-[(tert-butyldimethylsilyl)oxy]-2-methyl-",-0.7999999999999999,0.20000000000000007,4
"2,5-Dimethoxybenzhydrazide","Propanoic acid, dimethyl(isopropyl)silyl ester",-0.6,0.28475697986529375,5
"2,5-Dimethoxybenzhydrazide",Propanoic acid,1.0,0.0,3
"2,5-Dimethoxybenzhydrazide","Propionic acid, 3-iodo-, octadecyl ester",nan,nan,0
"2,5-Dimethoxybenzhydrazide",Propylene glycol,-0.39999999999999997,0.6,4
"2,5-Dimethoxybenzhydrazide",Prostaglandin,-0.19999999999999998,0.8,4
"2,5-Dimethoxybenzhydrazide","Pyrazole[4,5-b]imidazole, 1-formyl-3-ethyl-6-beta-d-ribofuranosyl-",nan,nan,0
"2,5-Dimethoxybenzhydrazide","Quinoxaline, 2,3-diphenyl- ",-0.5,0.6666666666666667,3
"2,5-Dimethoxybenzhydrazide",Salsoline,-0.5642880936468347,0.32172333582430024,5
"2,5-Dimethoxybenzhydrazide",Sarcosine,-1.0,0.0,3
"2,5-Dimethoxybenzhydrazide",Simetryn,nan,nan,0
"2,5-Dimethoxybenzhydrazide",Spiroxamine,nan,nan,0
"2,5-Dimethoxybenzhydrazide",Stearic acid,-0.7,0.18812040437418728,5
"2,5-Dimethoxybenzhydrazide",Suberic acid,-0.39999999999999997,0.5046315754686911,5
"2,5-Dimethoxybenzhydrazide",Succinamide,nan,nan,0
"2,5-Dimethoxybenzhydrazide",Sulindac,nan,nan,0
"2,5-Dimethoxybenzhydrazide",Supraene,-0.7999999999999999,0.20000000000000007,4
"2,5-Dimethoxybenzhydrazide",Synephrine,0.632455532033676,0.367544467966324,4
"2,5-Dimethoxybenzhydrazide",Taurine,nan,nan,0
"2,5-Dimethoxybenzhydrazide",tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate,nan,nan,0
"2,5-Dimethoxybenzhydrazide",tert-Butylamine,nan,nan,0
"2,5-Dimethoxybenzhydrazide","Tetrahydro[2,2']bifuranyl-5-one",nan,nan,0
"2,5-Dimethoxybenzhydrazide",Tetrahydro-solasodine triacetate,-0.7,0.18812040437418728,5
"2,5-Dimethoxybenzhydrazide",Theobromine,nan,nan,0
"2,5-Dimethoxybenzhydrazide",Thymol,-0.7999999999999999,0.20000000000000007,4
"2,5-Dimethoxybenzhydrazide",Triethyl citrate,-0.6,0.28475697986529375,5
"2,5-Dimethoxybenzhydrazide",Trimethylolpropane,1.0,0.0,3
"2,5-Dimethoxybenzhydrazide",Tromethamine,nan,nan,0
