Metabolite 1,Metabolite 2,Spearman Coefficient,p-value,Values Counted
"1,2,4-Butanetriol, (S)","1,2-Cyclohexanediol, (Z)",nan,nan,0
"1,2,4-Butanetriol, (S)","1,3-Butanediamine",nan,nan,0
"1,2,4-Butanetriol, (S)","1,3-Oxazolidine, 2,5-diphenyl-4-methyl-, trans-",nan,nan,0
"1,2,4-Butanetriol, (S)","1,3-Propanediol",nan,nan,0
"1,2,4-Butanetriol, (S)",10-Undecynoic acid,nan,nan,0
"1,2,4-Butanetriol, (S)","13-Docosenamide, (Z)",nan,nan,0
"1,2,4-Butanetriol, (S)",1-Butanol,nan,nan,0
"1,2,4-Butanetriol, (S)","1-Heptanol, 2-propyl-",nan,nan,0
"1,2,4-Butanetriol, (S)",1-Hexacosanol,nan,nan,0
"1,2,4-Butanetriol, (S)",1-Octadecanol,nan,nan,0
"1,2,4-Butanetriol, (S)","1-Octanol, 2-butyl-",nan,nan,0
"1,2,4-Butanetriol, (S)","1-Pentene, 1,3-diphenyl-1-(trimethylsilyloxy)-",nan,nan,0
"1,2,4-Butanetriol, (S)","2(1H)-Quinolinone, 3-[3-(4-methoxyphenyl)-1-oxo-2-propen-1-yl]-4-phenyl",nan,nan,0
"1,2,4-Butanetriol, (S)","2(5H)-Furanone, 4-(hydroxymethyl)",nan,nan,0
"1,2,4-Butanetriol, (S)","2-(Ethylamino)ethanol, N-acetyl",nan,nan,0
"1,2,4-Butanetriol, (S)",2-(Methylamino)ethanol,nan,nan,0
"1,2,4-Butanetriol, (S)","2,2'-Bipyridine",nan,nan,0
"1,2,4-Butanetriol, (S)","2,3-Butanediol, O-(trimethylsilyl)-, monoacetate",nan,nan,0
"1,2,4-Butanetriol, (S)","2,3-Dihydroxybutanoic acid",nan,nan,0
"1,2,4-Butanetriol, (S)","2',3'-Di-O-acetyladenosine",nan,nan,0
"1,2,4-Butanetriol, (S)","2,4,4'-Trihydroxybenzophenone",nan,nan,0
"1,2,4-Butanetriol, (S)","2,4,6-Cycloheptatrien-1-one",nan,nan,0
"1,2,4-Butanetriol, (S)","2,4-Dihydroxyacetophenone",nan,nan,0
"1,2,4-Butanetriol, (S)","2,4-Dimethoxybenzaldoxime",nan,nan,0
"1,2,4-Butanetriol, (S)","2,4-Di-tert-butylphenol",nan,nan,0
"1,2,4-Butanetriol, (S)","2,4-Imidazolidinedione, 5,5-dimethyl",nan,nan,0
"1,2,4-Butanetriol, (S)","2,5-Bis((tert-butyldimethylsilyl)oxy)-4,4-dimethyl-4H-imidazole",nan,nan,0
"1,2,4-Butanetriol, (S)","2,5-Dimethoxybenzhydrazide",nan,nan,0
"1,2,4-Butanetriol, (S)","2,5-Dimethoxybenzonitrile",nan,nan,0
"1,2,4-Butanetriol, (S)","2,5-Dimethoxyphenol",nan,nan,0
"1,2,4-Butanetriol, (S)","2',5'-Dimethoxypropiophenone",nan,nan,0
"1,2,4-Butanetriol, (S)","2,6-di-tert-Butyl-4-(dimethylaminomethyl)phenol",nan,nan,0
"1,2,4-Butanetriol, (S)","2-Allyl-1,4-dimethoxybenzene",nan,nan,0
"1,2,4-Butanetriol, (S)",2-Amino-4-methylbenzophenone,nan,nan,0
"1,2,4-Butanetriol, (S)",2-Aminoquinolin-8-ol,nan,nan,0
"1,2,4-Butanetriol, (S)",2-Butanol,nan,nan,0
"1,2,4-Butanetriol, (S)",2-Buten-1-ol,nan,nan,0
"1,2,4-Butanetriol, (S)","2-Butene-1,4-diol",nan,nan,0
"1,2,4-Butanetriol, (S)",2-Butenedioic acid,nan,nan,0
"1,2,4-Butanetriol, (S)","2-Butenoic acid, 3-[(tert-butyldimethylsilyl)oxy]",nan,nan,0
"1,2,4-Butanetriol, (S)",2-Butoxyethanol,nan,nan,0
"1,2,4-Butanetriol, (S)",2-Cyanobenzaldehyde,nan,nan,0
"1,2,4-Butanetriol, (S)","2-Cyclohexen-1-one, 3-methyl-6-(1-methylethyl)",nan,nan,0
"1,2,4-Butanetriol, (S)","2-Cyclohexen-1-one, 3-methyl-",nan,nan,0
"1,2,4-Butanetriol, (S)",2-Decanol,nan,nan,0
"1,2,4-Butanetriol, (S)",2-Ethyl-1-butanol,nan,nan,0
"1,2,4-Butanetriol, (S)",2-Ethylhexanoic acid,nan,nan,0
"1,2,4-Butanetriol, (S)",2-Ethylhexanol,nan,nan,0
"1,2,4-Butanetriol, (S)","2-Furancarbodithioic acid, methyl ester",nan,nan,0
"1,2,4-Butanetriol, (S)",2-Furoic acid,nan,nan,0
"1,2,4-Butanetriol, (S)",2-Hexanol,nan,nan,0
"1,2,4-Butanetriol, (S)","2'-Hydroxy-2,4,4',5-tetramethoxychalcone",nan,nan,0
"1,2,4-Butanetriol, (S)","2-Hydroxy-2',4',6'-trimethoxychalcone",nan,nan,0
"1,2,4-Butanetriol, (S)",2-Hydroxy-3-methylbutyric acid,nan,nan,0
"1,2,4-Butanetriol, (S)","2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",nan,nan,0
"1,2,4-Butanetriol, (S)",2-Isopropyl-5-methyl-1-heptanol,nan,nan,0
"1,2,4-Butanetriol, (S)","2-Methyl-1,3-butanediol",nan,nan,0
"1,2,4-Butanetriol, (S)",2-Methyl-3-pentanol,nan,nan,0
"1,2,4-Butanetriol, (S)","2-Methylcyclohexanol, (Z)",nan,nan,0
"1,2,4-Butanetriol, (S)","2-Methylcyclohexylamine, tert.-butyldimethylsilyl ether",nan,nan,0
"1,2,4-Butanetriol, (S)",2-Naphthol,nan,nan,0
"1,2,4-Butanetriol, (S)",2-Norbornanemethanol,nan,nan,0
"1,2,4-Butanetriol, (S)","2-Oxiraneethanol, 2-t-butyldimethysilyloxymethyl- acetate",nan,nan,0
"1,2,4-Butanetriol, (S)",2-Pentadecanone,nan,nan,0
"1,2,4-Butanetriol, (S)","2-Pivaloyl-1,3-indandione",nan,nan,0
"1,2,4-Butanetriol, (S)",2-Propyl-1-pentanol,nan,nan,0
"1,2,4-Butanetriol, (S)",2-Pyrrolidone-5-carboxylic acid,nan,nan,0
"1,2,4-Butanetriol, (S)","2-Thiophenecarboxylic acid, 4-cyanophenyl ester",nan,nan,0
"1,2,4-Butanetriol, (S)","3-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)-2-methylprop-2-enal",nan,nan,0
"1,2,4-Butanetriol, (S)",3-(4-Methoxyphenyl)coumarin,nan,nan,0
"1,2,4-Butanetriol, (S)","3,3-Bis{4-[(trimethylsilyl)oxy]phenyl}-2-benzofuran-1(3H)-one",nan,nan,0
"1,2,4-Butanetriol, (S)","3,3-Dimethylacrylic acid",nan,nan,0
"1,2,4-Butanetriol, (S)","3,4-Dihydroxybenzaldehyde",nan,nan,0
"1,2,4-Butanetriol, (S)","3,4-Methylenedioxyamphetamine",nan,nan,0
"1,2,4-Butanetriol, (S)","3,5-Dimethoxy-4-(tert.-butyldimethylsilyl)oxybenzaldehyde",nan,nan,0
"1,2,4-Butanetriol, (S)","3,5-Dimethylphenol",nan,nan,0
"1,2,4-Butanetriol, (S)",3-Amino-5-methylisoxazole,nan,nan,0
"1,2,4-Butanetriol, (S)",3-Aminobenzoic acid,nan,nan,0
"1,2,4-Butanetriol, (S)",3-Buten-2-one,nan,nan,0
"1,2,4-Butanetriol, (S)",3-Heptanol,nan,nan,0
"1,2,4-Butanetriol, (S)","3-Hydroxy-7,3',4',5'-tetramethoxyflavone",nan,nan,0
"1,2,4-Butanetriol, (S)",3-Hydroxymethyl-2-trimethylsilyloxypentane,nan,nan,0
"1,2,4-Butanetriol, (S)",3-Methyl-3-buten-1-ol,nan,nan,0
"1,2,4-Butanetriol, (S)",3-Nonene,nan,nan,0
"1,2,4-Butanetriol, (S)",3-Phenyl oxindole,nan,nan,0
"1,2,4-Butanetriol, (S)","4,4'-Dichlorobenzophenone",nan,nan,0
"1,2,4-Butanetriol, (S)","4,5-Dihydro-1H-pyrazole",nan,nan,0
"1,2,4-Butanetriol, (S)","4-[2-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)ethenyl]-2-methoxyphenol",nan,nan,0
"1,2,4-Butanetriol, (S)",4-Aminobutanoic acid,nan,nan,0
"1,2,4-Butanetriol, (S)",4-Hydroxybutanoic acid,nan,nan,0
"1,2,4-Butanetriol, (S)",4-Methoxyphenol,nan,nan,0
"1,2,4-Butanetriol, (S)","4-Methylquinoline-2,7-diol",nan,nan,0
"1,2,4-Butanetriol, (S)",4-Methylvaleric acid,nan,nan,0
"1,2,4-Butanetriol, (S)",4-Oxohexanoic acid,nan,nan,0
"1,2,4-Butanetriol, (S)","4-Phenyl-2,3-dihydro-1H-1,5-benzodiazepin-2-one",nan,nan,0
"1,2,4-Butanetriol, (S)",4-tert-Butyldimethylsiloxy-3-penten-2-one,nan,nan,0
"1,2,4-Butanetriol, (S)",5-Aminovaleric acid,nan,nan,0
"1,2,4-Butanetriol, (S)",5-Azacytosine,nan,nan,0
"1,2,4-Butanetriol, (S)","5-Chlorovaleric acid, nonyl ester",nan,nan,0
"1,2,4-Butanetriol, (S)","5-Ethyl-1,3-dioxane-5-methanol, tert-butyldimethylsilyl ether",nan,nan,0
"1,2,4-Butanetriol, (S)",5-Ethyl-5-methylnonadecane,nan,nan,0
"1,2,4-Butanetriol, (S)",5-Hydroxy-7-methoxy-2-methyl-3-phenyl-4-chromenone,nan,nan,0
"1,2,4-Butanetriol, (S)",5-Nitroso-8-quinolinol,nan,nan,0
"1,2,4-Butanetriol, (S)","5-Nonanol, tert-butyldimethylsilyl ether",nan,nan,0
"1,2,4-Butanetriol, (S)",5-Oxohexanoic Acid,nan,nan,0
"1,2,4-Butanetriol, (S)","6,7,4'-Trihydroxyisoflavone",nan,nan,0
"1,2,4-Butanetriol, (S)","6-Aminocaproic acid, N-(tert.-butyldimethylsilyl)",nan,nan,0
"1,2,4-Butanetriol, (S)","6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol ",nan,nan,0
"1,2,4-Butanetriol, (S)",6-Methyluracil,nan,nan,0
"1,2,4-Butanetriol, (S)",6-Nitroveratryl alcohol,nan,nan,0
"1,2,4-Butanetriol, (S)",6-Oxoheptanoic acid,nan,nan,0
"1,2,4-Butanetriol, (S)","7(S),17(S)-Dihydroxy-8(E),10(Z),13(Z),15(E),19(Z)-docosapentaenoic acid",nan,nan,0
"1,2,4-Butanetriol, (S)",7-Hydroxy-4-(methoxymethyl)coumarin,nan,nan,0
"1,2,4-Butanetriol, (S)",8-Acetyl-7-hydroxycoumarin,nan,nan,0
"1,2,4-Butanetriol, (S)",8-Methylnonanoic acid,nan,nan,0
"1,2,4-Butanetriol, (S)","9,12-Octadecadienoic acid (Z,Z)",nan,nan,0
"1,2,4-Butanetriol, (S)",9-Ethyl-N-(trimethylsilyl)-9H-carbazol-3-amine,nan,nan,0
"1,2,4-Butanetriol, (S)","9H-Xanthen-9-one, 1-hydroxy-3,5,6-trimethoxy",nan,nan,0
"1,2,4-Butanetriol, (S)","9Z-Octadecenoic acid, (2S)-3-[(hydroxymercaptophosphinyl)oxy]-2-methoxypropyl ester ",nan,nan,0
"1,2,4-Butanetriol, (S)",Acetic acid,nan,nan,0
"1,2,4-Butanetriol, (S)",Aceturic acid,nan,nan,0
"1,2,4-Butanetriol, (S)",Aconitic acid,nan,nan,0
"1,2,4-Butanetriol, (S)",Adenine,nan,nan,0
"1,2,4-Butanetriol, (S)",Adipic acid,nan,nan,0
"1,2,4-Butanetriol, (S)",Adipoyl-L-carnitine,nan,nan,0
"1,2,4-Butanetriol, (S)",alpha-Hydroxyisobutyric acid,nan,nan,0
"1,2,4-Butanetriol, (S)",Allylescaline,nan,nan,0
"1,2,4-Butanetriol, (S)",Aminoguanidine,nan,nan,0
"1,2,4-Butanetriol, (S)",Aniline,nan,nan,0
"1,2,4-Butanetriol, (S)",Azelaic acid,nan,nan,0
"1,2,4-Butanetriol, (S)","Aziridine, 1-(2-buten-2-yl)",nan,nan,0
"1,2,4-Butanetriol, (S)","Benz[a]anthracene-1,7,12(2H)-trione, 3,4-dihydro-8-hydroxy-3-methyl-, (3S)",nan,nan,0
"1,2,4-Butanetriol, (S)","Benz[c]acridine, 5,10-dimethyl",nan,nan,0
"1,2,4-Butanetriol, (S)","Benzaldehyde, 2,5-dimethoxy",nan,nan,0
"1,2,4-Butanetriol, (S)","Benzene, 1,4-dimethoxy",nan,nan,0
"1,2,4-Butanetriol, (S)","Benzene, 1-acetoxy-2,6-dimethoxy-4-(2-propenyl)",nan,nan,0
"1,2,4-Butanetriol, (S)","Benzene, 1-ethyl-3,5-dimethyl",nan,nan,0
"1,2,4-Butanetriol, (S)",Benzeneacetic acid,nan,nan,0
"1,2,4-Butanetriol, (S)",Benzenepropanoic acid,nan,nan,0
"1,2,4-Butanetriol, (S)","Benzenesulfonamide, N-butyl",nan,nan,0
"1,2,4-Butanetriol, (S)","Benzoic acid, 2-hydroxy-3-[(2-hydroxy-4-methoxy-6-propylbenzoyl)oxy]-4-methoxy-6-propyl-, methyl ester ",nan,nan,0
"1,2,4-Butanetriol, (S)","Benzoic acid, methyl ester",nan,nan,0
"1,2,4-Butanetriol, (S)",Benzoic Acid,nan,nan,0
"1,2,4-Butanetriol, (S)",Benzophenone,nan,nan,0
"1,2,4-Butanetriol, (S)",Benzyl alcohol,nan,nan,0
"1,2,4-Butanetriol, (S)",Biphenyl,nan,nan,0
"1,2,4-Butanetriol, (S)",Butachlor ESA,nan,nan,0
"1,2,4-Butanetriol, (S)",Butanedioic acid,nan,nan,0
"1,2,4-Butanetriol, (S)",Butylmethylamine,nan,nan,0
"1,2,4-Butanetriol, (S)",Butyric Acid,nan,nan,0
"1,2,4-Butanetriol, (S)",Chlorobenzilate ,nan,nan,0
"1,2,4-Butanetriol, (S)",Cholesterol,nan,nan,0
"1,2,4-Butanetriol, (S)",cis-2-Decenoic acid,nan,nan,0
"1,2,4-Butanetriol, (S)",Citramalic acid,nan,nan,0
"1,2,4-Butanetriol, (S)",Crotonic acid,nan,nan,0
"1,2,4-Butanetriol, (S)",Curcumin,nan,nan,0
"1,2,4-Butanetriol, (S)",Cyclobutylamine,nan,nan,0
"1,2,4-Butanetriol, (S)",Cyclocurcumin,nan,nan,0
"1,2,4-Butanetriol, (S)",Cycloheptanol,nan,nan,0
"1,2,4-Butanetriol, (S)","Cyclohexanone, 3,3,5-trimethyl",nan,nan,0
"1,2,4-Butanetriol, (S)",Cyclooctylamine,nan,nan,0
"1,2,4-Butanetriol, (S)","Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester",nan,nan,0
"1,2,4-Butanetriol, (S)","Cytosine, N-(tert-butyldimethylsilyl)-",nan,nan,0
"1,2,4-Butanetriol, (S)",Desmethylverapamil,nan,nan,0
"1,2,4-Butanetriol, (S)",Diacetyl monoxime,nan,nan,0
"1,2,4-Butanetriol, (S)",Dibutyldodecylamine,nan,nan,0
"1,2,4-Butanetriol, (S)",Diclofenac,nan,nan,0
"1,2,4-Butanetriol, (S)",Diethylamine,nan,nan,0
"1,2,4-Butanetriol, (S)",DL-Glyceraldehyde,nan,nan,0
"1,2,4-Butanetriol, (S)",DL-p-Hydroxyphenyllactic acid,nan,nan,0
"1,2,4-Butanetriol, (S)","Dodecanoic acid, 1-methylethyl ester",nan,nan,0
"1,2,4-Butanetriol, (S)",Dodecanoic acid,nan,nan,0
"1,2,4-Butanetriol, (S)","D-Streptamine, O-6-amino-6-deoxy-alpha-D-glucopyranosyl-(1-4)-O-(3-deoxy-4-C-methyl-3-(methylamino)-beta-L-arabinopyranosyl-(1-6))-2-deoxy-",nan,nan,0
"1,2,4-Butanetriol, (S)",Durapan,nan,nan,0
"1,2,4-Butanetriol, (S)","Erythrono-1,4-lactone",nan,nan,0
"1,2,4-Butanetriol, (S)",Ethanolamine,nan,nan,0
"1,2,4-Butanetriol, (S)",Formamide,nan,nan,0
"1,2,4-Butanetriol, (S)",Frangulin,nan,nan,0
"1,2,4-Butanetriol, (S)",Glabridin,nan,nan,0
"1,2,4-Butanetriol, (S)",Glyceric acid,nan,nan,0
"1,2,4-Butanetriol, (S)",Glycerol,nan,nan,0
"1,2,4-Butanetriol, (S)",Glycine,nan,nan,0
"1,2,4-Butanetriol, (S)","Glycine, tert.-butyldimethylsilyl ester",nan,nan,0
"1,2,4-Butanetriol, (S)",Glycolic acid,nan,nan,0
"1,2,4-Butanetriol, (S)",Guanosine,nan,nan,0
"1,2,4-Butanetriol, (S)",Heptanedioic acid,nan,nan,0
"1,2,4-Butanetriol, (S)",Heptanoic acid,nan,nan,0
"1,2,4-Butanetriol, (S)",Heptylamine,nan,nan,0
"1,2,4-Butanetriol, (S)",Hexacosanoic acid,nan,nan,0
"1,2,4-Butanetriol, (S)",Hexanoic acid,nan,nan,0
"1,2,4-Butanetriol, (S)",Hydracrylic acid,nan,nan,0
"1,2,4-Butanetriol, (S)",Hydroxylamine,nan,nan,0
"1,2,4-Butanetriol, (S)","Hymexazole, tert-butyldimethylsilyl ether",nan,nan,0
"1,2,4-Butanetriol, (S)",Hypoxanthine,nan,nan,0
"1,2,4-Butanetriol, (S)",Iminodiacetic acid,nan,nan,0
"1,2,4-Butanetriol, (S)",Indoprofen,nan,nan,0
"1,2,4-Butanetriol, (S)",Isobutanol,nan,nan,0
"1,2,4-Butanetriol, (S)",Isonicotinic Acid,nan,nan,0
"1,2,4-Butanetriol, (S)",Isopropyl palmitate,nan,nan,0
"1,2,4-Butanetriol, (S)",Isopropylamine,nan,nan,0
"1,2,4-Butanetriol, (S)",Isosorbide,nan,nan,0
"1,2,4-Butanetriol, (S)",Ketamine,nan,nan,0
"1,2,4-Butanetriol, (S)","Kojic acid, bis(tert-butyldimethylsilyl) ether",nan,nan,0
"1,2,4-Butanetriol, (S)",L-(+)-Threose,nan,nan,0
"1,2,4-Butanetriol, (S)",Lactic acid,nan,nan,0
"1,2,4-Butanetriol, (S)",L-Alanine,nan,nan,0
"1,2,4-Butanetriol, (S)",L-Asparagine,nan,nan,0
"1,2,4-Butanetriol, (S)",L-gamma-Glutamyl-L-glutamic acid,nan,nan,0
"1,2,4-Butanetriol, (S)",Leucylglycine,nan,nan,0
"1,2,4-Butanetriol, (S)",Levulinic acid,nan,nan,0
"1,2,4-Butanetriol, (S)",L-Glutamic acid,nan,nan,0
"1,2,4-Butanetriol, (S)",L-Glutamine,nan,nan,0
"1,2,4-Butanetriol, (S)","L-Histidine, N,1-bis(tert-butyldimethylsilyl)-",nan,nan,0
"1,2,4-Butanetriol, (S)",Lignoceric acid,nan,nan,0
"1,2,4-Butanetriol, (S)",L-Leucine,nan,nan,0
"1,2,4-Butanetriol, (S)","l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester",nan,nan,0
"1,2,4-Butanetriol, (S)",L-Lysine,nan,nan,0
"1,2,4-Butanetriol, (S)",L-Norleucine,nan,nan,0
"1,2,4-Butanetriol, (S)","l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester",nan,nan,0
"1,2,4-Butanetriol, (S)",L-Ornithine,nan,nan,0
"1,2,4-Butanetriol, (S)",L-Pyroglutamic acid,nan,nan,0
"1,2,4-Butanetriol, (S)",L-Serine,nan,nan,0
"1,2,4-Butanetriol, (S)",L-Threonine,nan,nan,0
"1,2,4-Butanetriol, (S)",L-Tryptophan,nan,nan,0
"1,2,4-Butanetriol, (S)",L-Tyrosine,nan,nan,0
"1,2,4-Butanetriol, (S)",Luciferin,nan,nan,0
"1,2,4-Butanetriol, (S)",Lupinine,nan,nan,0
"1,2,4-Butanetriol, (S)",L-Valine,nan,nan,0
"1,2,4-Butanetriol, (S)",L-Val-L-Leu,nan,nan,0
"1,2,4-Butanetriol, (S)",Malic acid,nan,nan,0
"1,2,4-Butanetriol, (S)",Maltol,nan,nan,0
"1,2,4-Butanetriol, (S)",Methanesulfonic acid,nan,nan,0
"1,2,4-Butanetriol, (S)",Methyl lactate,nan,nan,0
"1,2,4-Butanetriol, (S)",Methylsuccinic acid,nan,nan,0
"1,2,4-Butanetriol, (S)",Methylthiouracil,nan,nan,0
"1,2,4-Butanetriol, (S)",Mevalonolactone,nan,nan,0
"1,2,4-Butanetriol, (S)",Monocaproin,nan,nan,0
"1,2,4-Butanetriol, (S)",m-Toluic acid,nan,nan,0
"1,2,4-Butanetriol, (S)",Myristic acid,nan,nan,0
"1,2,4-Butanetriol, (S)","N,N-Dimethyl-2-aminoethanol",nan,nan,0
"1,2,4-Butanetriol, (S)","N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",nan,nan,0
"1,2,4-Butanetriol, (S)",N-Acetylaminoethanol,nan,nan,0
"1,2,4-Butanetriol, (S)",N-Acetylaspartic acid,nan,nan,0
"1,2,4-Butanetriol, (S)",N-Acetyl-L-alanine,nan,nan,0
"1,2,4-Butanetriol, (S)","Naringenin 4',7-dimethylether",nan,nan,0
"1,2,4-Butanetriol, (S)",N-Caffeoyl-O-methyltyramine,nan,nan,0
"1,2,4-Butanetriol, (S)",N-Ethylamphetamine,nan,nan,0
"1,2,4-Butanetriol, (S)",N-Ethyldiethanolamine,nan,nan,0
"1,2,4-Butanetriol, (S)",Niacin,nan,nan,0
"1,2,4-Butanetriol, (S)",Niacinamide,nan,nan,0
"1,2,4-Butanetriol, (S)",N-Isobutyrylglycine,nan,nan,0
"1,2,4-Butanetriol, (S)",N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine,nan,nan,0
"1,2,4-Butanetriol, (S)",N-Methylacetamide,nan,nan,0
"1,2,4-Butanetriol, (S)",Nonanoic acid,nan,nan,0
"1,2,4-Butanetriol, (S)",Norephedrine,nan,nan,0
"1,2,4-Butanetriol, (S)",Norketamine,nan,nan,0
"1,2,4-Butanetriol, (S)","Norleucine, N-trimethylsilyl-",nan,nan,0
"1,2,4-Butanetriol, (S)",Octacosanol,nan,nan,0
"1,2,4-Butanetriol, (S)","Octadecanoic acid, octyl ester",nan,nan,0
"1,2,4-Butanetriol, (S)",Octadecanoic acid,nan,nan,0
"1,2,4-Butanetriol, (S)",Octanoic acid,nan,nan,0
"1,2,4-Butanetriol, (S)",Octocrylene,nan,nan,0
"1,2,4-Butanetriol, (S)",Oleamide,nan,nan,0
"1,2,4-Butanetriol, (S)",Oleic Acid,nan,nan,0
"1,2,4-Butanetriol, (S)",Olomoucine,nan,nan,0
"1,2,4-Butanetriol, (S)",Oxalic acid,nan,nan,0
"1,2,4-Butanetriol, (S)","Oxalic acid, di(cyclohexylmethyl) ester",nan,nan,0
"1,2,4-Butanetriol, (S)","Oxymorphone, bis(trimethylsilyl) ether",nan,nan,0
"1,2,4-Butanetriol, (S)",Palmitic Acid,nan,nan,0
"1,2,4-Butanetriol, (S)",Pentadecanoic acid,nan,nan,0
"1,2,4-Butanetriol, (S)",Pentanedioic acid,nan,nan,0
"1,2,4-Butanetriol, (S)",Pentanoic acid,nan,nan,0
"1,2,4-Butanetriol, (S)","Phenol, 2,4-bis(1-methyl-1-phenylethyl)-",nan,nan,0
"1,2,4-Butanetriol, (S)",Phenol,nan,nan,0
"1,2,4-Butanetriol, (S)",Phenoxyethanol,nan,nan,0
"1,2,4-Butanetriol, (S)",Phosphoserine,nan,nan,0
"1,2,4-Butanetriol, (S)",Phthalazin-1-one,nan,nan,0
"1,2,4-Butanetriol, (S)",Phthalimide,nan,nan,0
"1,2,4-Butanetriol, (S)",Phytanic acid,nan,nan,0
"1,2,4-Butanetriol, (S)",Picolinic acid,nan,nan,0
"1,2,4-Butanetriol, (S)",Pinosylvin,nan,nan,0
"1,2,4-Butanetriol, (S)",Pipecolic acid,nan,nan,0
"1,2,4-Butanetriol, (S)","Piperazine, 1-(4-acetylphenylsulfonyl)-4-methyl-",nan,nan,0
"1,2,4-Butanetriol, (S)",Praziquantel,nan,nan,0
"1,2,4-Butanetriol, (S)",Pro-Ala-Lys,nan,nan,0
"1,2,4-Butanetriol, (S)",Prometryne,nan,nan,0
"1,2,4-Butanetriol, (S)","Propanoic acid, 3-[(tert-butyldimethylsilyl)oxy]-2-methyl-",nan,nan,0
"1,2,4-Butanetriol, (S)","Propanoic acid, dimethyl(isopropyl)silyl ester",nan,nan,0
"1,2,4-Butanetriol, (S)",Propanoic acid,nan,nan,0
"1,2,4-Butanetriol, (S)","Propionic acid, 3-iodo-, octadecyl ester",nan,nan,0
"1,2,4-Butanetriol, (S)",Propylene glycol,nan,nan,0
"1,2,4-Butanetriol, (S)",Prostaglandin,nan,nan,0
"1,2,4-Butanetriol, (S)","Pyrazole[4,5-b]imidazole, 1-formyl-3-ethyl-6-beta-d-ribofuranosyl-",nan,nan,0
"1,2,4-Butanetriol, (S)","Quinoxaline, 2,3-diphenyl- ",nan,nan,0
"1,2,4-Butanetriol, (S)",Salsoline,nan,nan,0
"1,2,4-Butanetriol, (S)",Sarcosine,nan,nan,0
"1,2,4-Butanetriol, (S)",Simetryn,nan,nan,0
"1,2,4-Butanetriol, (S)",Spiroxamine,nan,nan,0
"1,2,4-Butanetriol, (S)",Stearic acid,nan,nan,0
"1,2,4-Butanetriol, (S)",Suberic acid,nan,nan,0
"1,2,4-Butanetriol, (S)",Succinamide,nan,nan,0
"1,2,4-Butanetriol, (S)",Sulindac,nan,nan,0
"1,2,4-Butanetriol, (S)",Supraene,nan,nan,0
"1,2,4-Butanetriol, (S)",Synephrine,nan,nan,0
"1,2,4-Butanetriol, (S)",Taurine,nan,nan,0
"1,2,4-Butanetriol, (S)",tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate,nan,nan,0
"1,2,4-Butanetriol, (S)",tert-Butylamine,nan,nan,0
"1,2,4-Butanetriol, (S)","Tetrahydro[2,2']bifuranyl-5-one",nan,nan,0
"1,2,4-Butanetriol, (S)",Tetrahydro-solasodine triacetate,nan,nan,0
"1,2,4-Butanetriol, (S)",Theobromine,nan,nan,0
"1,2,4-Butanetriol, (S)",Thymol,nan,nan,0
"1,2,4-Butanetriol, (S)",Triethyl citrate,nan,nan,0
"1,2,4-Butanetriol, (S)",Trimethylolpropane,nan,nan,0
"1,2,4-Butanetriol, (S)",Tromethamine,nan,nan,0
"1,2,4-Butanetriol, (S)",Tyr-Val,nan,nan,0
"1,2,4-Butanetriol, (S)",Uracil,nan,nan,0
"1,2,4-Butanetriol, (S)",Urea,nan,nan,0
"1,2,4-Butanetriol, (S)",Vanillylmandelic acid,nan,nan,0
"1,2,4-Butanetriol, (S)","Weberine, 5-desmethoxy-",nan,nan,0
"1,2,4-Butanetriol, (S)",Xylazine,nan,nan,0
"1,2,4-Butanetriol, (S)",Yangonin,nan,nan,0
"1,2-Benzenedicarboxylic acid, butyl octyl ester","1,2-Bis(trimethylsiloxy)cyclohexene",nan,nan,0
"1,2-Benzenedicarboxylic acid, butyl octyl ester","1,2-Cinnolinedicarboxylic acid, 1,2,3,5,6,7,8,8a-octahydro-4-trimethylsilyloxy-, diethyl ester",nan,nan,0
"1,2-Benzenedicarboxylic acid, butyl octyl ester","1,2-Cyclohexanediol, (Z)",nan,nan,0
"1,2-Benzenedicarboxylic acid, butyl octyl ester","1,3-Butanediamine",nan,nan,0
"1,2-Benzenedicarboxylic acid, butyl octyl ester","1,3-Oxazolidine, 2,5-diphenyl-4-methyl-, trans-",nan,nan,0
"1,2-Benzenedicarboxylic acid, butyl octyl ester","1,3-Propanediol",nan,nan,0
"1,2-Benzenedicarboxylic acid, butyl octyl ester",10-Undecynoic acid,nan,nan,0
"1,2-Benzenedicarboxylic acid, butyl octyl ester","13-Docosenamide, (Z)",nan,nan,0
"1,2-Benzenedicarboxylic acid, butyl octyl ester",1-Butanol,nan,nan,0
