Gene,Metabolite,VECPAC r,LPS r,DSS r,Pooled Data r,Pooled P-value,Consistent,Sign
2-Buten-1-ol,Benzenepropanoic acid,,,-0.5,0.03603749850782236,0.938860561394214,False,
2-Buten-1-ol,"Benzenesulfonamide, N-butyl",,,0.5,0.36037498507822363,0.4271488085609062,False,
2-Buten-1-ol,"Benzoic acid, 2-hydroxy-3-[(2-hydroxy-4-methoxy-6-propylbenzoyl)oxy]-4-methoxy-6-propyl-, methyl ester ",,,0.5,0.14285714285714288,0.7599453002180928,False,
2-Buten-1-ol,"Benzoic acid, methyl ester",,,0.5,-0.18018749253911182,0.6990457740939315,False,
2-Buten-1-ol,Benzoic Acid,,,-0.5,-0.39405520311955033,0.3817364934472541,False,
2-Buten-1-ol,Benzophenone,,,0.8660254037844387,0.8406680016960503,0.0360575728451592,False,
2-Buten-1-ol,Benzyl alcohol,,,-1.0,-0.6671243849949912,0.10161797923889154,False,
2-Buten-1-ol,Biphenyl,,,0.5,0.28571428571428575,0.5345092286010408,False,
2-Buten-1-ol,Butachlor ESA,,,0.5,0.5428571428571429,0.26570262390670546,False,
2-Buten-1-ol,Butanedioic acid,,,0.5,0.5585812268712466,0.19245253188052222,False,
2-Buten-1-ol,Butylmethylamine,,,-0.5,0.18531232916527532,0.6907777961916857,False,
2-Buten-1-ol,Butyric Acid,,,-0.5,-0.490990253030983,0.2631938105325733,False,
2-Buten-1-ol,Chlorobenzilate ,,,,1.0,0.0,False,
2-Buten-1-ol,Cholesterol,,,0.5,0.3214285714285715,0.4820720382996776,False,
2-Buten-1-ol,cis-2-Decenoic acid,,,,,,False,
2-Buten-1-ol,Citramalic acid,,,-0.5,0.16216874328520064,0.7282995630820223,False,
2-Buten-1-ol,Crotonic acid,,,-0.5,-0.18018749253911182,0.6990457740939315,False,
2-Buten-1-ol,Curcumin,,,0.5,0.16216874328520064,0.7282995630820223,False,
2-Buten-1-ol,Cyclobutylamine,,,-0.5,-0.36037498507822363,0.4271488085609062,False,
2-Buten-1-ol,Cyclocurcumin,,,,,,False,
2-Buten-1-ol,Cycloheptanol,,,0.5,-0.23424374030084535,0.613155036975242,False,
2-Buten-1-ol,"Cyclohexanone, 3,3,5-trimethyl",,,0.5,0.21428571428571433,0.6445115810207203,False,
2-Buten-1-ol,Cyclooctylamine,,,0.0,0.16216874328520064,0.7282995630820223,False,
2-Buten-1-ol,"Cyclopentaneacetic acid, 3-oxo-2-pentyl-, methyl ester",,,0.5,0.054056247761733546,0.9083652825239955,False,
2-Buten-1-ol,"Cytosine, N-(tert-butyldimethylsilyl)-",,,0.5,0.12613124477737828,0.7875721594074739,False,
2-Buten-1-ol,Desmethylverapamil,,,,,,False,
2-Buten-1-ol,Diacetyl monoxime,,,0.5,-0.10811249552346709,0.8175332656241182,False,
2-Buten-1-ol,Dibutyldodecylamine,,,,,,False,
2-Buten-1-ol,Diclofenac,,,,0.7999999999999999,0.2000000000000001,False,
2-Buten-1-ol,Diethylamine,,,0.5,0.23424374030084535,0.613155036975242,False,
2-Buten-1-ol,DL-Glyceraldehyde,,,0.8660254037844387,0.2000330660496597,0.667166325705988,False,
2-Buten-1-ol,DL-p-Hydroxyphenyllactic acid,,,0.5,0.08571428571428573,0.8717434402332361,False,
2-Buten-1-ol,"Dodecanoic acid, 1-methylethyl ester",,,0.5,0.3214285714285715,0.4820720382996776,False,
2-Buten-1-ol,Dodecanoic acid,,,0.5,-0.3120448167410998,0.495666165671652,False,
2-Buten-1-ol,"D-Streptamine, O-6-amino-6-deoxy-alpha-D-glucopyranosyl-(1-4)-O-(3-deoxy-4-C-methyl-3-(methylamino)-beta-L-arabinopyranosyl-(1-6))-2-deoxy-",,,0.5,0.4504687313477795,0.31042930185132284,False,
2-Buten-1-ol,Durapan,,,-1.0,-0.7999999999999999,0.10408803866182788,False,
2-Buten-1-ol,"Erythrono-1,4-lactone",,,1.0,0.4865062298556019,0.268248562317831,False,
2-Buten-1-ol,Ethanolamine,,,-1.0,-0.054056247761733546,0.9083652825239955,False,
2-Buten-1-ol,Formamide,,,0.0,-0.2594372608313854,0.5742370658329917,False,
2-Buten-1-ol,Frangulin,,,,0.7999999999999999,0.2000000000000001,False,
2-Buten-1-ol,Glabridin,,,,,,False,
2-Buten-1-ol,Glyceric acid,,,,,,False,
2-Buten-1-ol,Glycerol,,,1.0,0.28571428571428575,0.5345092286010408,False,
2-Buten-1-ol,Glycine,,,1.0,0.42857142857142866,0.3373683110858241,False,
2-Buten-1-ol,"Glycine, tert.-butyldimethylsilyl ester",,,1.0,0.5225437283634242,0.22887787757609496,False,
2-Buten-1-ol,Glycolic acid,,,-0.5,-0.25,0.5887244480896834,False,
2-Buten-1-ol,Guanosine,,,0.5,0.39999999999999997,0.6,False,
2-Buten-1-ol,Heptanedioic acid,,,,,,False,
2-Buten-1-ol,Heptanoic acid,,,0.5,0.34235623582431246,0.45225122159090614,False,
2-Buten-1-ol,Heptylamine,,,0.5,-0.19999999999999998,0.7470600781046621,False,
2-Buten-1-ol,Hexacosanoic acid,,,,0.9486832980505139,0.05131670194948613,False,
2-Buten-1-ol,Hexanoic acid,,,0.0,-0.22026692946430576,0.6350680847339087,False,
2-Buten-1-ol,Hydracrylic acid,,,0.5,0.03571428571428572,0.9394082054712856,False,
2-Buten-1-ol,Hydroxylamine,,,,,,False,
2-Buten-1-ol,"Hymexazole, tert-butyldimethylsilyl ether",,,-0.5,-0.28571428571428575,0.5345092286010408,False,
2-Buten-1-ol,Hypoxanthine,,,-0.5,-0.28571428571428575,0.5345092286010408,False,
2-Buten-1-ol,Iminodiacetic acid,,,0.0,0.37062465833055064,0.4131162002551658,False,
2-Buten-1-ol,Indoprofen,,,,,,False,
2-Buten-1-ol,Isobutanol,,,0.8660254037844387,0.6126374746329801,0.14358857530128608,False,
2-Buten-1-ol,Isonicotinic Acid,,,-0.5,-0.594618725379069,0.15908999370118465,False,
2-Buten-1-ol,Isopropyl palmitate,,,0.5,0.4182509562856521,0.3503951126391439,False,
2-Buten-1-ol,Isopropylamine,,,-0.5,-0.2702812388086677,0.5577307488053697,False,
2-Buten-1-ol,Isosorbide,,,,,,False,
2-Buten-1-ol,Ketamine,,,-1.0,-0.7857142857142859,0.03623846267982714,False,
2-Buten-1-ol,"Kojic acid, bis(tert-butyldimethylsilyl) ether",,,0.5,0.0,1.0,False,
2-Buten-1-ol,L-(+)-Threose,,,,,,False,
2-Buten-1-ol,Lactic acid,,,,-0.5428571428571429,0.26570262390670546,False,
2-Buten-1-ol,L-Alanine,,,0.8660254037844387,0.5045249791095131,0.248203114264511,False,
2-Buten-1-ol,L-Asparagine,,,,,,False,
2-Buten-1-ol,L-gamma-Glutamyl-L-glutamic acid,,,,,,False,
2-Buten-1-ol,Leucylglycine,,,-0.5,0.09999999999999999,0.8728885715695384,False,
2-Buten-1-ol,Levulinic acid,,,-0.5,-0.4818120558297158,0.2735868413553098,False,
2-Buten-1-ol,L-Glutamic acid,,,,,,False,
2-Buten-1-ol,L-Glutamine,,,0.5,0.4684874806016907,0.28899677159714765,False,
2-Buten-1-ol,"L-Histidine, N,1-bis(tert-butyldimethylsilyl)-",,,0.0,0.054056247761733546,0.9083652825239955,False,
2-Buten-1-ol,Lignoceric acid,,,-0.5,-0.3455116595403213,0.4478162152469316,False,
2-Buten-1-ol,L-Leucine,,,0.5,0.21622499104693418,0.6414455093539176,False,
2-Buten-1-ol,"l-Leucine, n-butoxycarbonyl-N-methyl-, hexadecyl ester",,,,0.0,1.0,False,
2-Buten-1-ol,L-Lysine,,,0.5,0.5,0.25316999510032256,False,
2-Buten-1-ol,L-Norleucine,,,,-0.39999999999999997,0.6,False,
2-Buten-1-ol,"l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester",,,,-0.15389675281277312,0.8048288166080632,False,
2-Buten-1-ol,L-Ornithine,,,,0.5,0.6666666666666666,False,
2-Buten-1-ol,L-Pyroglutamic acid,,,,1.0,0.0,False,
2-Buten-1-ol,L-Serine,,,,,,False,
2-Buten-1-ol,L-Threonine,,,,-1.0,0.0,False,
2-Buten-1-ol,L-Tryptophan,,,0.5,0.037062465833055065,0.9371240086628561,False,
2-Buten-1-ol,L-Tyrosine,,,,0.7,0.1881204043741873,False,
2-Buten-1-ol,Luciferin,,,,0.39999999999999997,0.6,False,
2-Buten-1-ol,Lupinine,,,,,,False,
2-Buten-1-ol,L-Valine,,,0.5,0.4546206046583175,0.305431151061249,False,
2-Buten-1-ol,L-Val-L-Leu,,,,,,False,
2-Buten-1-ol,Malic acid,,,0.5,-0.14285714285714288,0.7599453002180928,False,
2-Buten-1-ol,Maltol,,,,,,False,
2-Buten-1-ol,Methanesulfonic acid,,,-0.5,-0.6571428571428573,0.1561749271137024,False,
2-Buten-1-ol,Methyl lactate,,,1.0,0.3188740696088466,0.537900560470205,False,
2-Buten-1-ol,Methylsuccinic acid,,,,,,False,
2-Buten-1-ol,Methylthiouracil,,,-1.0,-0.7714285714285715,0.07239650145772594,False,
2-Buten-1-ol,Mevalonolactone,,,0.8660254037844387,0.07207499701564472,0.877959250822513,False,
2-Buten-1-ol,Monocaproin,,,-0.5,0.057977103565244846,0.9131317851623264,False,
2-Buten-1-ol,m-Toluic acid,,,0.5,0.10811249552346709,0.8175332656241182,False,
2-Buten-1-ol,Myristic acid,,,1.0,0.0,1.0,False,
2-Buten-1-ol,"N,N-Dimethyl-2-aminoethanol",,,-0.5,0.198206241793023,0.6700850339168266,False,
2-Buten-1-ol,"N-[(3,4,5-Trimethoxyphenyl)methylidene]hydroxylamine",,,,,,False,
2-Buten-1-ol,N-Acetylaminoethanol,,,0.5,0.43244998209386837,0.33252677821284427,False,
2-Buten-1-ol,N-Acetylaspartic acid,,,-1.0,0.0,1.0,False,
2-Buten-1-ol,N-Acetyl-L-alanine,,,0.0,0.12613124477737828,0.7875721594074739,False,
2-Buten-1-ol,"Naringenin 4',7-dimethylether",,,0.5,0.7999999999999999,0.2000000000000001,False,
2-Buten-1-ol,N-Caffeoyl-O-methyltyramine,,,0.5,0.8285714285714287,0.04156268221574335,False,
2-Buten-1-ol,N-Ethylamphetamine,,,,-0.028571428571428574,0.9571545189504373,False,
2-Buten-1-ol,N-Ethyldiethanolamine,,,0.5,-0.2702812388086677,0.5577307488053697,False,
2-Buten-1-ol,Niacin,,,1.0,0.6785714285714287,0.0937502539598313,False,
2-Buten-1-ol,Niacinamide,,,-0.8660254037844387,0.4182509562856521,0.3503951126391439,False,
2-Buten-1-ol,N-Isobutyrylglycine,,,0.0,0.01801874925391118,0.9694153868031988,False,
2-Buten-1-ol,N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine,,,0.5,-0.028571428571428574,0.9571545189504373,False,
2-Buten-1-ol,N-Methylacetamide,,,0.0,-0.2964997266644405,0.5184769636012985,False,
2-Buten-1-ol,Nonanoic acid,,,0.5,0.25226248955475655,0.5852410907160581,False,
2-Buten-1-ol,Norephedrine,,,,-0.19999999999999998,0.8,False,
2-Buten-1-ol,Norketamine,,,0.5,0.30631873731649006,0.5040270086665882,False,
2-Buten-1-ol,"Norleucine, N-trimethylsilyl-",,,,,,False,
2-Buten-1-ol,Octacosanol,,,,1.0,0.0,False,
2-Buten-1-ol,"Octadecanoic acid, octyl ester",,,,,,False,
2-Buten-1-ol,Octadecanoic acid,,,,1.0,0.0,False,
2-Buten-1-ol,Octanoic acid,,,0.5,0.0,1.0,False,
2-Buten-1-ol,Octocrylene,,,,,,False,
2-Buten-1-ol,Oleamide,,,-1.0,-0.1785714285714286,0.7016579425162728,False,
2-Buten-1-ol,Oleic Acid,,,,,,False,
2-Buten-1-ol,Olomoucine,,,,,,False,
2-Buten-1-ol,Oxalic acid,,,0.8660254037844387,0.18018749253911182,0.6990457740939315,False,
2-Buten-1-ol,"Oxalic acid, di(cyclohexylmethyl) ester",,,,,,False,
2-Buten-1-ol,"Oxymorphone, bis(trimethylsilyl) ether",,,,-0.3714285714285715,0.4684781341107872,False,
2-Buten-1-ol,Palmitic Acid,,,,0.7999999999999999,0.2000000000000001,False,
2-Buten-1-ol,Pentadecanoic acid,,,,,,False,
2-Buten-1-ol,Pentanedioic acid,,,,0.48571428571428577,0.3287230320699708,False,
2-Buten-1-ol,Pentanoic acid,,,-0.5,-0.28571428571428575,0.5345092286010408,False,
2-Buten-1-ol,"Phenol, 2,4-bis(1-methyl-1-phenylethyl)-",,,-0.5,0.07142857142857144,0.8790481931481541,False,
2-Buten-1-ol,Phenol,,,1.0,0.0,1.0,False,
2-Buten-1-ol,Phenoxyethanol,,,-0.5,-0.6910233190806426,0.08556959003160274,False,
2-Buten-1-ol,Phosphoserine,,,,,,False,
2-Buten-1-ol,Phthalazin-1-one,,,,,,False,
2-Buten-1-ol,Phthalimide,,,,,,False,
2-Buten-1-ol,Phytanic acid,,,1.0,0.396412483586046,0.37863470950041284,False,
2-Buten-1-ol,Picolinic acid,,,0.0,0.1454785934906616,0.7556330131047918,False,
2-Buten-1-ol,Pinosylvin,,,-1.0,-0.8999999999999998,0.03738607346849874,False,
2-Buten-1-ol,Pipecolic acid,,,0.8660254037844387,-0.07207499701564472,0.877959250822513,False,
2-Buten-1-ol,"Piperazine, 1-(4-acetylphenylsulfonyl)-4-methyl-",,,,,,False,
2-Buten-1-ol,Praziquantel,,,,,,False,
2-Buten-1-ol,Pro-Ala-Lys,,,,,,False,
2-Buten-1-ol,Prometryne,,,,,,False,
2-Buten-1-ol,"Propanoic acid, 3-[(tert-butyldimethylsilyl)oxy]-2-methyl-",,,,0.2571428571428572,0.6227871720116619,False,
2-Buten-1-ol,"Propanoic acid, dimethyl(isopropyl)silyl ester",,,0.5,0.7,0.1881204043741873,False,
2-Buten-1-ol,Propanoic acid,,,0.5,0.09999999999999999,0.8728885715695384,False,
2-Buten-1-ol,"Propionic acid, 3-iodo-, octadecyl ester",,,,,,False,
2-Buten-1-ol,Propylene glycol,,,-0.5,-0.39285714285714296,0.3833168704269725,False,
2-Buten-1-ol,Prostaglandin,,,0.5,0.6000000000000001,0.4,False,
2-Buten-1-ol,"Pyrazole[4,5-b]imidazole, 1-formyl-3-ethyl-6-beta-d-ribofuranosyl-",,,,,,False,
2-Buten-1-ol,"Quinoxaline, 2,3-diphenyl- ",,,,,,False,
2-Buten-1-ol,Salsoline,,,1.0,0.3714285714285715,0.4684781341107872,False,
2-Buten-1-ol,Sarcosine,,,,0.0,1.0,False,
2-Buten-1-ol,Simetryn,,,,,,False,
2-Buten-1-ol,Spiroxamine,,,,0.3,0.623837664781073,False,
2-Buten-1-ol,Stearic acid,,,-0.5,-0.1785714285714286,0.7016579425162728,False,
2-Buten-1-ol,Suberic acid,,,-0.5,-0.2571428571428572,0.6227871720116619,False,
2-Buten-1-ol,Succinamide,,,,,,False,
2-Buten-1-ol,Sulindac,,,,,,False,
2-Buten-1-ol,Supraene,,,,-0.49999999999999994,0.3910022189557703,False,
2-Buten-1-ol,Synephrine,,,0.5,0.3214285714285715,0.4820720382996776,False,
2-Buten-1-ol,Taurine,,,,,,False,
2-Buten-1-ol,tert-butyl(dimethyl)silyl-2-([tert-butyl(dimethyl)silyl]oxy)hex-2-enoate,,,,,,False,
2-Buten-1-ol,tert-Butylamine,,,,,,False,
2-Buten-1-ol,"Tetrahydro[2,2']bifuranyl-5-one",,,,,,False,
2-Buten-1-ol,Tetrahydro-solasodine triacetate,,,1.0,0.2702812388086677,0.5577307488053697,False,
2-Buten-1-ol,Theobromine,,,,,,False,
2-Buten-1-ol,Thymol,,,,0.6,0.28475697986529386,False,
2-Buten-1-ol,Triethyl citrate,,,0.5,0.198206241793023,0.6700850339168266,False,
2-Buten-1-ol,Trimethylolpropane,,,0.5,0.46169025843831935,0.43376615616902764,False,
2-Buten-1-ol,Tromethamine,,,,-0.19999999999999998,0.8,False,
2-Buten-1-ol,Tyr-Val,,,,-0.5,0.6666666666666666,False,
2-Buten-1-ol,Uracil,,,0.5,0.3783937343321348,0.40260220192175494,False,
2-Buten-1-ol,Urea,,,1.0,0.14285714285714288,0.7599453002180928,False,
2-Buten-1-ol,Vanillylmandelic acid,,,0.5,0.7378647873726218,0.26213521262737816,False,
2-Buten-1-ol,"Weberine, 5-desmethoxy-",,,,,,False,
2-Buten-1-ol,Xylazine,,,-0.5,-0.21821789023599242,0.6382988716409291,False,
2-Buten-1-ol,Yangonin,,,0.5,0.34235623582431246,0.45225122159090614,False,
"2-Butene-1,4-diol",2-Butenedioic acid,,-1.0,,-0.6617647058823529,0.1522570857927946,False,
"2-Butene-1,4-diol","2-Butenoic acid, 3-[(tert-butyldimethylsilyl)oxy]",,0.39999999999999997,,0.10294117647058824,0.8461336632403826,False,
"2-Butene-1,4-diol",2-Butoxyethanol,,0.39999999999999997,,-0.17647058823529413,0.738041929574598,False,
"2-Butene-1,4-diol",2-Cyanobenzaldehyde,,1.0,,1.0,0.0,False,
"2-Butene-1,4-diol","2-Cyclohexen-1-one, 3-methyl-6-(1-methylethyl)",,0.5,,0.8207826816681234,0.08858700531354378,False,
"2-Butene-1,4-diol","2-Cyclohexen-1-one, 3-methyl-",,0.0,,-0.2608969660436018,0.6175338174259972,False,
"2-Butene-1,4-diol",2-Decanol,,0.5,,-0.05129891760425771,0.934712848108234,False,
"2-Butene-1,4-diol",2-Ethyl-1-butanol,,,,,,False,
"2-Butene-1,4-diol",2-Ethylhexanoic acid,,0.39999999999999997,,0.07352941176470588,0.8899046534703847,False,
"2-Butene-1,4-diol",2-Ethylhexanol,,,,,,False,
"2-Butene-1,4-diol","2-Furancarbodithioic acid, methyl ester",,,,,,False,
"2-Butene-1,4-diol",2-Furoic acid,,,,0.0,1.0,False,
"2-Butene-1,4-diol",2-Hexanol,,,,-0.5000000000000001,0.49999999999999983,False,
"2-Butene-1,4-diol","2'-Hydroxy-2,4,4',5-tetramethoxychalcone",,0.7999999999999999,,0.10259783520851543,0.8695979205185651,False,
"2-Butene-1,4-diol","2-Hydroxy-2',4',6'-trimethoxychalcone",,,,,,False,
"2-Butene-1,4-diol",2-Hydroxy-3-methylbutyric acid,,0.39999999999999997,,0.05882352941176471,0.911866476694484,False,
"2-Butene-1,4-diol","2-Hydroxymethyl-17alpha-methylandrosta-1,4-diene-11alpha,17beta-diol-3-one",,,,,,False,
"2-Butene-1,4-diol",2-Isopropyl-5-methyl-1-heptanol,,,,,,False,
"2-Butene-1,4-diol","2-Methyl-1,3-butanediol",,-0.316227766016838,,-0.5075192189225523,0.30408349526528783,False,
"2-Butene-1,4-diol",2-Methyl-3-pentanol,,0.5,,-0.20519567041703085,0.7405819415910722,False,
"2-Butene-1,4-diol","2-Methylcyclohexanol, (Z)",,1.0,,0.5236349380886428,0.286336253734027,False,
"2-Butene-1,4-diol","2-Methylcyclohexylamine, tert.-butyldimethylsilyl ether",,,,-0.5,0.6666666666666666,False,
"2-Butene-1,4-diol",2-Naphthol,,0.632455532033676,,0.2058823529411765,0.6955398941583554,False,
"2-Butene-1,4-diol",2-Norbornanemethanol,,,,,,False,
"2-Butene-1,4-diol","2-Oxiraneethanol, 2-t-butyldimethysilyloxymethyl- acetate",,,,,,False,
"2-Butene-1,4-diol",2-Pentadecanone,,0.7745966692414834,,0.18481233109010925,0.7259376911823143,False,
"2-Butene-1,4-diol","2-Pivaloyl-1,3-indandione",,,,,,False,
"2-Butene-1,4-diol",2-Propyl-1-pentanol,,-0.19999999999999998,,0.11595420713048968,0.826848213385815,False,
"2-Butene-1,4-diol",2-Pyrrolidone-5-carboxylic acid,,0.19999999999999998,,-0.3188740696088466,0.537900560470205,False,
"2-Butene-1,4-diol","2-Thiophenecarboxylic acid, 4-cyanophenyl ester",,,,,,False,
"2-Butene-1,4-diol","3-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)-2-methylprop-2-enal",,0.39999999999999997,,0.02898855178262242,0.9565293523898406,False,
"2-Butene-1,4-diol",3-(4-Methoxyphenyl)coumarin,,,,,,False,
"2-Butene-1,4-diol","3,3-Bis{4-[(trimethylsilyl)oxy]phenyl}-2-benzofuran-1(3H)-one",,,,,,False,
"2-Butene-1,4-diol","3,3-Dimethylacrylic acid",,,,,,False,
"2-Butene-1,4-diol","3,4-Dihydroxybenzaldehyde",,,,,,False,
"2-Butene-1,4-diol","3,4-Methylenedioxyamphetamine",,,,0.5,0.6666666666666666,False,
"2-Butene-1,4-diol","3,5-Dimethoxy-4-(tert.-butyldimethylsilyl)oxybenzaldehyde",,,,,,False,
"2-Butene-1,4-diol","3,5-Dimethylphenol",,0.5,,-0.19999999999999998,0.7470600781046621,False,
"2-Butene-1,4-diol",3-Amino-5-methylisoxazole,,-0.19999999999999998,,-0.1911764705882353,0.7167288952778345,False,
"2-Butene-1,4-diol",3-Aminobenzoic acid,,0.6000000000000001,,-0.28988551782622424,0.5773517870348748,False,
"2-Butene-1,4-diol",3-Buten-2-one,,1.0,,0.3188740696088466,0.537900560470205,False,
"2-Butene-1,4-diol",3-Heptanol,,-0.39999999999999997,,0.17393131069573453,0.7417339277316278,False,
"2-Butene-1,4-diol","3-Hydroxy-7,3',4',5'-tetramethoxyflavone",,,,,,False,
"2-Butene-1,4-diol",3-Hydroxymethyl-2-trimethylsilyloxypentane,,-0.5,,-0.5,0.6666666666666666,False,
"2-Butene-1,4-diol",3-Methyl-3-buten-1-ol,,,,0.5,0.6666666666666666,False,
"2-Butene-1,4-diol",3-Nonene,,,,,,False,
"2-Butene-1,4-diol",3-Phenyl oxindole,,,,,,False,
"2-Butene-1,4-diol","4,4'-Dichlorobenzophenone",,,,,,False,
"2-Butene-1,4-diol","4,5-Dihydro-1H-pyrazole",,,,,,False,
"2-Butene-1,4-diol","4-[2-(4,7-Dimethoxy-2H-1,3-benzodioxol-5-yl)ethenyl]-2-methoxyphenol",,-0.7999999999999999,,-0.8696565534786727,0.02437689168569078,False,
"2-Butene-1,4-diol",4-Aminobutanoic acid,,0.39999999999999997,,0.4638168285219587,0.35416429843623043,False,
"2-Butene-1,4-diol",4-Hydroxybutanoic acid,,,,,,False,
"2-Butene-1,4-diol",4-Methoxyphenol,,,,,,False,
"2-Butene-1,4-diol","4-Methylquinoline-2,7-diol",,,,,,False,
"2-Butene-1,4-diol",4-Methylvaleric acid,,1.0,,0.6668859288553503,0.21889398131323148,False,
"2-Butene-1,4-diol",4-Oxohexanoic acid,,0.19999999999999998,,-0.28988551782622424,0.5773517870348748,False,
"2-Butene-1,4-diol","4-Phenyl-2,3-dihydro-1H-1,5-benzodiazepin-2-one",,,,,,False,
"2-Butene-1,4-diol",4-tert-Butyldimethylsiloxy-3-penten-2-one,,,,,,False,
"2-Butene-1,4-diol",5-Aminovaleric acid,,,,,,False,
"2-Butene-1,4-diol",5-Azacytosine,,0.9486832980505139,,0.411764705882353,0.41726032973743127,False,
"2-Butene-1,4-diol","5-Chlorovaleric acid, nonyl ester",,-1.0,,-0.6377481392176932,0.17307111024125982,False,
"2-Butene-1,4-diol","5-Ethyl-1,3-dioxane-5-methanol, tert-butyldimethylsilyl ether",,,,0.8660254037844387,0.33333333333333326,False,
"2-Butene-1,4-diol",5-Ethyl-5-methylnonadecane,,,,,,False,
"2-Butene-1,4-diol",5-Hydroxy-7-methoxy-2-methyl-3-phenyl-4-chromenone,,0.39999999999999997,,-0.2608969660436018,0.6175338174259972,False,
"2-Butene-1,4-diol",5-Nitroso-8-quinolinol,,,,,,False,
"2-Butene-1,4-diol","5-Nonanol, tert-butyldimethylsilyl ether",,0.4472135954999579,,-0.1343433226559697,0.7996973387806549,False,
"2-Butene-1,4-diol",5-Oxohexanoic Acid,,0.39999999999999997,,0.4638168285219587,0.35416429843623043,False,
"2-Butene-1,4-diol","6,7,4'-Trihydroxyisoflavone",,0.39999999999999997,,-0.02898855178262242,0.9565293523898406,False,
"2-Butene-1,4-diol","6-Aminocaproic acid, N-(tert.-butyldimethylsilyl)",,0.5,,0.2894736842105264,0.6366447547494906,False,
"2-Butene-1,4-diol","6-Methoxy-1-methyl-1,2,3,4-tetrahydroisoquinolin-7-ol ",,-0.5,,0.21081851067789195,0.7891814893221081,False,
"2-Butene-1,4-diol",6-Methyluracil,,0.0,,-0.3676470588235294,0.47337580144514524,False,
"2-Butene-1,4-diol",6-Nitroveratryl alcohol,,,,,,False,
"2-Butene-1,4-diol",6-Oxoheptanoic acid,,1.0,,0.3382352941176471,0.5119946443110115,False,
"2-Butene-1,4-diol","7(S),17(S)-Dihydroxy-8(E),10(Z),13(Z),15(E),19(Z)-docosapentaenoic acid",,,,,,False,
"2-Butene-1,4-diol",7-Hydroxy-4-(methoxymethyl)coumarin,,,,,,False,
"2-Butene-1,4-diol",8-Acetyl-7-hydroxycoumarin,,,,,,False,
"2-Butene-1,4-diol",8-Methylnonanoic acid,,0.0,,-0.5217939320872036,0.2883432338003935,False,
"2-Butene-1,4-diol","9,12-Octadecadienoic acid (Z,Z)",,,,,,False,
"2-Butene-1,4-diol",9-Ethyl-N-(trimethylsilyl)-9H-carbazol-3-amine,,,,,,False,
"2-Butene-1,4-diol","9H-Xanthen-9-one, 1-hydroxy-3,5,6-trimethoxy",,,,,,False,
"2-Butene-1,4-diol","9Z-Octadecenoic acid, (2S)-3-[(hydroxymercaptophosphinyl)oxy]-2-methoxypropyl ester ",,-0.6000000000000001,,-0.6000000000000001,0.4,False,
"2-Butene-1,4-diol",Acetic acid,,-0.10540925533894598,,-0.034299717028501764,0.9485706007613818,False,
"2-Butene-1,4-diol",Aceturic acid,,1.0,,0.20519567041703085,0.7405819415910722,False,
"2-Butene-1,4-diol",Aconitic acid,,0.39999999999999997,,-0.08696565534786727,0.8698803787001028,False,
"2-Butene-1,4-diol",Adenine,,0.7999999999999999,,0.2608969660436018,0.6175338174259972,False,
"2-Butene-1,4-diol",Adipic acid,,,,,,False,
"2-Butene-1,4-diol",Adipoyl-L-carnitine,,0.5,,0.7378647873726218,0.26213521262737816,False,
"2-Butene-1,4-diol",alpha-Hydroxyisobutyric acid,,0.39999999999999997,,0.11595420713048968,0.826848213385815,False,
"2-Butene-1,4-diol",Allylescaline,,0.9486832980505139,,0.9558823529411764,0.0028766156116425885,False,
"2-Butene-1,4-diol",Aminoguanidine,,,,,,False,
"2-Butene-1,4-diol",Aniline,,0.7999999999999999,,0.23190841426097936,0.6583735712609272,False,
"2-Butene-1,4-diol",Azelaic acid,,0.632455532033676,,0.17647058823529413,0.738041929574598,False,
"2-Butene-1,4-diol","Aziridine, 1-(2-buten-2-yl)",,,,,,False,
"2-Butene-1,4-diol","Benz[a]anthracene-1,7,12(2H)-trione, 3,4-dihydro-8-hydroxy-3-methyl-, (3S)",,,,,,False,
"2-Butene-1,4-diol","Benz[c]acridine, 5,10-dimethyl",,,,,,False,
"2-Butene-1,4-diol","Benzaldehyde, 2,5-dimethoxy",,0.2581988897471611,,0.13284223283101432,0.8019087881019875,False,
"2-Butene-1,4-diol","Benzene, 1,4-dimethoxy",,0.7999999999999999,,-0.25,0.6328125000000002,False,
"2-Butene-1,4-diol","Benzene, 1-acetoxy-2,6-dimethoxy-4-(2-propenyl)",,,,,,False,
"2-Butene-1,4-diol","Benzene, 1-ethyl-3,5-dimethyl",,,,,,False,
"2-Butene-1,4-diol",Benzeneacetic acid,,,,,,False,
"2-Butene-1,4-diol",Benzenepropanoic acid,,1.0,,0.3768511731740915,0.4614828403508045,False,
"2-Butene-1,4-diol","Benzenesulfonamide, N-butyl",,0.632455532033676,,-0.05882352941176471,0.911866476694484,False,
"2-Butene-1,4-diol","Benzoic acid, 2-hydroxy-3-[(2-hydroxy-4-methoxy-6-propylbenzoyl)oxy]-4-methoxy-6-propyl-, methyl ester ",,-0.632455532033676,,-0.8088235294117647,0.051329063199674334,False,
